,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,lower_90,upper_90,t-statistic,p-value
245,Firmicutes,RNA polymerase,0.0,0.0,,,0,False,0.0,,,,
246,Firmicutes,NADH dehydrogenase!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
247,Firmicutes,Urea cycle!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,,,
248,Firmicutes,Pyrimidine salvagetRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
249,Firmicutes,Ribosome 30S subunit!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
250,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
251,Firmicutes,Ribosome 30S subunit!!!Translation factors,0.0,0.0,,,0,False,0.0,,,,
252,Firmicutes,Cysteine biosynthesis!!!Glutamine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
253,Firmicutes,CRISPR-Cas system!!!CRISPR-Cas system,0.0,0.0,,,0,False,0.0,,,,
254,Firmicutes,Biotin biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
255,Firmicutes,Cobalamine/B12 biosynthesis!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
256,Firmicutes,Thiamine biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,,,
257,Firmicutes,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
258,Firmicutes,NADH dehydrogenase!!!NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,,,
259,Firmicutes,Translation factors!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
260,Firmicutes,Pentose phosphate pathway!!!Pentose phosphate pathway,0.0,0.0,,,0,False,0.0,,,,
261,Firmicutes,RNA polymerase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
262,Firmicutes,Heme biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
263,Firmicutes,Glutamine biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,,,
264,Firmicutes,Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
265,Firmicutes,Urea cycle,0.0,0.0,,,0,False,0.0,,,,
266,Firmicutes,Menaquinone biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
267,Firmicutes,tRNA modification!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
268,Firmicutes,Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
269,Firmicutes,Serine biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
270,Firmicutes,Molybdopterin biosynthesis!!!Urea cycle!!!Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
271,Firmicutes,Fatty acid biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,,,
272,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
273,Firmicutes,Purine biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
274,Firmicutes,A/V-type ATP synthase,0.0,0.0,,,0,False,0.0,,,,
275,Firmicutes,Isoprenoid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
276,Firmicutes,"Isoleucine, leucine, valine biosynthesis",0.0,0.0,,,0,False,0.0,,,,
277,Firmicutes,Fatty acid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
278,Firmicutes,Serine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
279,Firmicutes,Fatty acid biosynthesis!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
280,Firmicutes,Purine salvage,0.0787064435768123,0.2584541417576982,,,8,True,0.0,0.0174269404788935,0.1399859466747311,2.153335968916918,0.03624040929419464
281,Firmicutes,Thiamine biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
282,Firmicutes,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
283,Firmicutes,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,,,
284,Firmicutes,"Isoleucine, leucine, valine biosynthesis!!!Methionine biosynthesis",-0.0571226692830623,0.2067455664876701,,,8,True,-0.0003999999999999,-0.1061420639652324,-0.0081032746008921,-1.953697363176044,0.05645819252339538
285,Firmicutes,Biotin biosynthesis,0.0295098921733378,0.1455248748201635,,,3,False,-0.0019,-0.0049940703351323,0.064013854681808,1.4338885289293348,0.157955049500933
286,Firmicutes,Ubiquinone biosynthesis,0.3786475137192919,0.8013503850367886,,,14,True,-0.0052999999999998,0.1886472565424589,0.568647770896125,3.3411629872499025,0.001602748586917908
287,Firmicutes,Phospholipid biosynthesis!!!Serine biosynthesis,0.091093614774393,0.6441291272976841,,,1,False,-0.0072,-0.0616294663233099,0.2438166958720961,0.9999999999999992,0.3222234059506759
288,Firmicutes,Translation factors,-0.064407557766635,0.2563904558999529,,,5,True,-0.0088999999999999,-0.1251977607393835,-0.0036173547938866,-1.7763149839798797,0.08189003340586117
289,Firmicutes,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,-0.0162243255992459,0.114723306514053,,,1,False,-0.0133999999999998,-0.0434252331533691,0.0109765819548772,-0.9999999999999977,0.32222340595067656
290,Firmicutes,Pyruvate oxidation,-0.1033120253009315,0.2543840074974647,,,9,True,-0.0167,-0.1636264991549284,-0.0429975514469347,-2.871746317194602,0.00601514070828213
291,Firmicutes,Arginine biosynthesis!!!Biotin biosynthesis,0.0121800328238064,0.086125838047883,,,1,False,-0.0169999999999999,-0.0082404120704912,0.0326004777181042,0.9999999999999929,0.3222234059506788
292,Firmicutes,Thiamine biosynthesis!!!Thiamine biosynthesis,-0.2455740466738715,0.4211077758999118,,,21,True,-0.0210000000000002,-0.3454187428444165,-0.1457293505033265,-4.123577944278769,0.00014375472893182547
293,Firmicutes,Cobalamine/B12 biosynthesis!!!Heme biosynthesis!!!Cobalamine/B12 biosynthesis,-0.0855504750658204,0.298968835753831,,,6,True,-0.0447999999999998,-0.1564360161995886,-0.0146649339320522,-2.023398890397462,0.048504435532584475
294,Firmicutes,Molybdopterin biosynthesis!!!Urea cycle,-0.1763406968659245,0.4321537314419889,,,9,True,-0.0657999999999999,-0.2788043902104238,-0.0738770035214253,-2.885355221554875,0.005797747554237698
295,Firmicutes,2Fe2S,-0.2341211009336459,0.3423563257908895,,,23,True,-0.1267000000000002,-0.3152938203345337,-0.1529483815327581,-4.835564749872854,1.3564199733827382e-05
296,Firmicutes,Methionine biosynthesis,-0.4054665968293928,0.5373200667406424,,,29,True,-0.1568999999999999,-0.5328652388882075,-0.2780679547705781,-5.335891918235132,2.421913601537409e-06
297,Firmicutes,Molybdopterin biosynthesis!!!Pyrimidine degradation,-0.3480175314671908,0.4884843417703303,,,24,True,-0.3022999999999998,-0.4638372182062917,-0.2321978447280898,-5.0377368408659216,6.795987626384998e-06
298,Firmicutes,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase!!!2Fe2S,-0.5097168926405551,0.5882866196717025,,,29,True,-0.3450000000000002,-0.6491997095436528,-0.3702340757374574,-6.1266780378688415,1.4926370859969346e-07
0,Deinococcota,16S rRNA modification,0.6299543678240277,0.5940064514917345,,,36,True,0.294111111111111,0.4891153782190669,0.7707933574289884,7.498992716456261,1.123193471174721e-09
1,Deinococcota,Photosystem I,0.7746444375391914,0.7652800664649447,,,33,True,0.1324444444444444,0.5931964565365141,0.9560924185418688,7.157593132180352,3.7826083377259995e-09
2,Deinococcota,Pyrimidine salvagetRNA modification!!!tRNA modification,0.5845577875605608,0.5633098643040849,,,34,True,0.0633333333333333,0.4509969618761636,0.7181186132449578,7.337786922835542,1.9916641251981927e-09
3,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Methionine biosynthesis",-0.5089040525129593,0.5226824160176085,,,37,True,0.0581666666666666,-0.6328321061078858,-0.3849759989180329,-6.884668308663852,1.0009939944255161e-08
4,Deinococcota,Pyrimidine biosynthesis!!!Purine salvage,-0.2315510734004141,0.6401609594544851,,,8,True,0.0563888888888889,-0.3833333015019662,-0.0797688452988622,-2.5576588477369957,0.013682723907685185
5,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis,-0.0803631936973935,0.2351369589916605,,,7,True,0.0469444444444443,-0.136114190407956,-0.0246121969868311,-2.416691934135729,0.019431604821547332
6,Deinococcota,Isoprenoid biosynthesis!!!Isoprenoid biosynthesis,-0.0959486252267168,0.3703699714282621,,,7,True,0.0373888888888889,-0.1837633828357938,-0.0081338676176399,-1.8318419088270859,0.07305687996070646
7,Deinococcota,Proline biosynthesis,0.1244391265439413,0.3355723984182709,,,11,True,0.0249444444444444,0.0448748770078397,0.2040033760800429,2.622139086495289,0.011609951807248244
8,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase,-0.134650743353314,0.3390464114696109,,,10,True,0.0244999999999999,-0.2150386817345392,-0.0542628049720889,-2.8082424852761427,0.007133235347946562
9,Deinococcota,Arginine biosynthesis!!!Arginine biosynthesis,-0.1104665547570096,0.438078850031082,,,7,True,0.022111111111111,-0.214335094317037,-0.0065980151969822,-1.783050013883448,0.08077313172047589
10,Deinococcota,2Fe2S,-0.1004389817103189,0.4294071358604808,,,6,False,0.0217777777777777,-0.202251456965214,0.001373493544576,-1.653933508126741,0.10453413939682907
11,Deinococcota,Aromatic amino acid biosynthesis,-0.1800334181864474,0.4382625058929645,,,11,True,0.0198888888888888,-0.2839455025698645,-0.0761213338030303,-2.904716902041382,0.005501017588232553
12,Deinococcota,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase!!!2Fe2S,0.04577090017065,0.1770710333600948,,,12,True,0.0169444444444442,0.0037873402882384,0.0877544600530616,1.827792681700866,0.0736726930286714
13,Deinococcota,Molybdopterin biosynthesis!!!Urea cycle,-0.0455295521237307,0.2351534472598768,,,3,False,0.0163333333333332,-0.1012844582043515,0.01022535395689,-1.3690743395948302,0.17721928155445385
14,Deinococcota,NAD biosynthesis,-0.0744908192465337,0.2644487989052487,,,11,True,0.0145,-0.1371916561592097,-0.0117899823338576,-1.9918019534752338,0.05198129347560407
15,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Biotin biosynthesis!!!Lysine biosynthesis,0.0293655521045012,0.1225094943359569,,,3,True,0.0142777777777777,0.0003185386319027,0.0584125655770997,1.6949364732040382,0.09643444469797574
16,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,-0.0484937165604818,0.2023353071407166,,,3,True,0.0133888888888888,-0.0964674383063381,-0.0005199948146256,-1.6947232941904447,0.09647517824293951
17,Deinococcota,Mureine biosynthesis!!!Mureine biosynthesis,-0.0666492530834594,0.3207183541030475,,,3,False,0.0124444444444444,-0.1426916072131229,0.0093931010462039,-1.4694556209025125,0.14810097241685474
18,Deinococcota,Pyrimidine biosynthesis!!!Na+-translocating Fd:NADH oxidoreductase,-0.830323761983201,0.7519904433680222,,,39,True,0.0121666666666666,-1.0086207720082048,-0.6520267519581973,-7.807646597861185,3.7647356086415303e-10
19,Deinococcota,Phospholipid biosynthesis,0.0660783185187837,0.36482737093801,,,3,False,0.0119444444444443,-0.0204222879546099,0.1525789249921774,1.2807270187514468,0.2063185870063037
20,Deinococcota,Cysteine biosynthesis!!!Proline biosynthesis,-0.0069541983575971,0.0491736081637326,,,1,False,0.0098888888888888,-0.0186132658165752,0.004704869101381,-1.0000000000000002,0.3222234059506757
21,Deinococcota,Cobalamine/B12 biosynthesis!!!Heme biosynthesis!!!Heme biosynthesis,-0.0458922817180953,0.2510548789648441,,,3,False,0.0084999999999999,-0.1054174188609809,0.0136328554247903,-1.29257570061137,0.20221995317983393
22,Deinococcota,Arginine biosynthesis,0.0410923062403598,0.1693642656210113,,,4,True,0.0074444444444443,0.0009360217667705,0.0812485907139491,1.715630407076139,0.09254732315576979
23,Deinococcota,Pyrimidine biosynthesis!!!Pyruvate oxidation,-0.0403796048534962,0.2004292837992067,,,2,False,0.0054444444444444,-0.0879014082726952,0.0071421985657027,-1.4245768817966211,0.1606176886755849
24,Deinococcota,Molybdopterin biosynthesis,-0.0734769452637965,0.2235748672614482,,,7,True,0.004722222222222,-0.1264865688581014,-0.0204673216694916,-2.3238768692254634,0.02432286701669759
25,Deinococcota,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase,0.3270008925613109,0.5150901156523964,,,24,True,0.0041666666666665,0.204872974149308,0.4491288109733137,4.489011564341419,4.348466649974325e-05
26,Deinococcota,Lipid A biosynthesis!!!Cysteine biosynthesis,-0.0873470507733292,0.2742034094259241,,,5,True,0.0031666666666665,-0.1523607068250428,-0.0223333947216157,-2.2524771682371143,0.02880538965851531
27,Deinococcota,RNA polymerase!!!Ribosome 50S subunit,0.0302602673247104,0.09924467965637,,,5,True,0.0025555555555554,0.006729343760885,0.0537911908885358,2.156008795625857,0.03601968531420266
28,Deinococcota,Ribosome 50S subunit,-0.4348517338042751,0.6424716021520468,,,24,True,0.0022777777777776,-0.5871818155226446,-0.2825216520859057,-4.785995346000692,1.604949094385903e-05
29,Deinococcota,Pyrimidine salvage!!!RNA polymerase,0.014887315824319,0.0826618396482379,,,2,False,0.0020555555555555,-0.0047118146997828,0.0344864463484209,1.2734923415494255,0.208851566249581
30,Deinococcota,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,-0.0212584767005387,0.1111643783320874,,,2,False,0.001611111111111,-0.0476155620234961,0.0050986086224186,-1.3522329057372307,0.1825091124007709
31,Deinococcota,Cysteine biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,,,
32,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,,,
33,Deinococcota,Cysteine biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,,,
34,Deinococcota,Urea cycle!!!Proline biosynthesis,0.0,0.0,,,0,False,0.0,,,,
35,Deinococcota,Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
36,Deinococcota,Lysine biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
37,Deinococcota,Methionine biosynthesis!!!Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
38,Deinococcota,Cobalamine/B12 biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
39,Deinococcota,Aromatic amino acid biosynthesis!!!Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
40,Deinococcota,CRISPR-Cas system,0.0,0.0,,,0,False,0.0,,,,
41,Deinococcota,Cobalamine/B12 biosynthesis!!!2Fe2S,0.0,0.0,,,0,False,0.0,,,,
42,Deinococcota,Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
43,Deinococcota,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
44,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
45,Deinococcota,Gluconeogenesis,0.0,0.0,,,0,False,0.0,,,,
46,Deinococcota,Serine biosynthesis!!!Glycine cleavage,0.0,0.0,,,0,False,0.0,,,,
47,Deinococcota,Threonine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
48,Deinococcota,Purine biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
49,Deinococcota,Lysine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
50,Deinococcota,NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,,,
51,Deinococcota,Ribosome 30S subunit!!!Ribosome 30S subunit,0.0,0.0,,,0,False,0.0,,,,
52,Deinococcota,Methionine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
53,Deinococcota,Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
54,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Aromatic amino acid biosynthesis!!!Aromatic amino acid biosynthesis",0.0,0.0,,,0,False,0.0,,,,
55,Deinococcota,Aminoacyl-tRNA synthetases!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,,,
56,Deinococcota,Purine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
57,Deinococcota,Pyrimidine degradation!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
58,Deinococcota,Isoprenoid biosynthesis!!!Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
59,Deinococcota,Methionine biosynthesis!!!Lysine biosynthesis!!!Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
60,Deinococcota,Purine biosynthesis!!!Purine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
61,Deinococcota,Menaquinone biosynthesis!!!Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0,,,,
62,Deinococcota,Pentose phosphate pathway!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
63,Deinococcota,Thymidylate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
64,Deinococcota,Archaeal ribosomal proteins,0.0,0.0,,,0,False,0.0,,,,
65,Deinococcota,Glycine cleavage!!!Glycine cleavage,0.0,0.0,,,0,False,0.0,,,,
66,Deinococcota,Aminoacyl-tRNA synthetases!!!Glycolysis,0.0,0.0,,,0,False,0.0,,,,
67,Deinococcota,16S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
68,Deinococcota,Arginine biosynthesis!!!Biotin biosynthesis!!!Proline degradation,0.0,0.0,,,0,False,0.0,,,,
69,Deinococcota,23S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
70,Deinococcota,TCA cycle,0.0,0.0,,,0,False,0.0,,,,
71,Deinococcota,Lipid A biosynthesis!!!Lipid A biosynthesis,0.0,0.0,,,0,False,0.0,,,,
72,Deinococcota,23S rRNA modification,0.0,0.0,,,0,False,0.0,,,,
73,Deinococcota,Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
74,Deinococcota,Arginine biosynthesis!!!Glycolysis,0.0,0.0,,,0,False,0.0,,,,
75,Deinococcota,RNA polymerase!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,,,
76,Deinococcota,Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,,,
77,Deinococcota,Glycine cleavage,0.0,0.0,,,0,False,0.0,,,,
78,Deinococcota,Cysteine biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
79,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
80,Deinococcota,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
81,Deinococcota,FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0,,,,
82,Deinococcota,Phospholipid biosynthesis!!!NAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
83,Deinococcota,tRNA modification!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
84,Deinococcota,Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
85,Deinococcota,Purine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
86,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
87,Deinococcota,NADH dehydrogenase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
88,Deinococcota,Menaquinone biosynthesis!!!Lipid A biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
89,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
90,Deinococcota,Cysteine biosynthesis!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,,,
91,Deinococcota,Cysteine biosynthesis!!!TCA cycle,0.0,0.0,,,0,False,0.0,,,,
92,Deinococcota,Thiamine biosynthesis!!!Thiamine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
93,Deinococcota,Cysteine biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
94,Deinococcota,Menaquinone biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
95,Deinococcota,"Histidine biosynthesis, Purine biosynthesis",0.0,0.0,,,0,False,0.0,,,,
96,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Aromatic amino acid biosynthesis",0.0,0.0,,,0,False,0.0,,,,
97,Deinococcota,Pyruvate oxidation!!!TCA cycle,0.0,0.0,,,0,False,0.0,,,,
98,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
99,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
100,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
101,Deinococcota,Heme biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,,,
102,Deinococcota,TCA cycle!!!Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
103,Deinococcota,Mureine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
104,Deinococcota,Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
105,Deinococcota,Biotin biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
106,Deinococcota,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
107,Deinococcota,Menaquinone biosynthesis!!!Lipid A biosynthesis,0.0,0.0,,,0,False,0.0,,,,
108,Deinococcota,Pyrimidine degradation!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
109,Deinococcota,NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,,,
110,Deinococcota,FoF1-type ATP synthase!!!FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0,,,,
111,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
112,Deinococcota,Fatty acid biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
113,Deinococcota,Lysine biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
114,Deinococcota,Glutamine biosynthesis!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
115,Deinococcota,Fatty acid biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,,,
116,Deinococcota,Phospholipid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
117,Deinococcota,Pyruvate oxidation!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,,,
118,Deinococcota,Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
119,Deinococcota,tRNA modification!!!Purine salvage,0.0,0.0,,,0,False,0.0,,,,
120,Deinococcota,Purine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
121,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
122,Deinococcota,Heme biosynthesis!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,,,
123,Deinococcota,Pyrimidine salvagetRNA modification,0.0,0.0,,,0,False,0.0,,,,
124,Deinococcota,Histidine biosynthesis!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
125,Deinococcota,Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
126,Deinococcota,Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
127,Deinococcota,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
128,Deinococcota,Biotin biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
129,Deinococcota,Glutamine biosynthesis!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,,,
130,Deinococcota,16S rRNA modification!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
131,Deinococcota,Pentose phosphate pathway,0.0,0.0,,,0,False,0.0,,,,
132,Deinococcota,Ubiquinone biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,,,
133,Deinococcota,Ubiquinone biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
134,Deinococcota,Cysteine biosynthesis!!!Biotin biosynthesis,-0.0016193814384013,0.0114413877918389,,,2,False,0.0,-0.0043321356386872,0.0010933727618845,-1.0008187968578104,0.32183132598381803
135,Deinococcota,Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
136,Deinococcota,Urea cycle!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
137,Deinococcota,Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,,,
138,Deinococcota,Folate biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
139,Deinococcota,Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
140,Deinococcota,Pyruvate oxidation!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
141,Deinococcota,Heme biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,,,
142,Deinococcota,Pyrimidine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
143,Deinococcota,Methionine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
144,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,,,
145,Deinococcota,Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
146,Deinococcota,Lipid A biosynthesis,0.0,0.0,,,0,False,0.0,,,,
147,Deinococcota,Heme biosynthesis,0.0,0.0,,,0,False,0.0,,,,
