,feature_name,cultured_feature_counts,uncultured_feature_counts
2051,Long-chain acyl-CoA synthetase (AMP-forming),15,2
2052,Antirestriction protein ArdC,18,0
2053,Pyridoxal 5'-phosphate synthase subunit PdxS,14,0
2054,Gamma-glutamyltranspeptidase,15,3
2055,Transposase,17,0
2056,Ribosomal protein S25e,13,3
2057,"LGFP repeat-containing protein, may be involved in cell wall binding",17,0
2058,"Cell division protein ZapD, interacts with FtsZ",16,1
2059,Ribosomal protein L32E,18,0
2060,"Type IV pilus assembly protein, ATPase PilM",18,0
2061,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",16,0
2062,"ABC-type xylose transport system, permease component",14,0
2063,"Uncharacterized conserved protein, DUF2336 family",15,1
2064,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family",16,0
2065,"MHYT domain, NO-binding membrane sensor",18,0
2066,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",18,0
2067,"CHAD domain, binds inorganic polyphosphates",16,0
2068,Cyanate lyase,18,0
2069,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY)",18,0
2070,"Uncharacterized conserved protein, DUF2117 domain",15,0
2071,tRNA A-37 threonylcarbamoyl transferase component Bud32,17,0
2072,Glutamine phosphoribosylpyrophosphate amidotransferase,17,0
2073,"Transcriptional regulator, contains XRE-family HTH domain",13,2
2074,Predicted dehydrogenase,18,0
2075,"ABC-type proline/glycine betaine transport system, permease component",14,1
2076,Undecaprenyl pyrophosphate phosphatase,16,1
2077,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",15,1
2078,"Limonene-1,2-epoxide hydrolase LimA/EphG",18,0
2079,L-amino acid N-acyltransferase MnaT,14,1
2080,"Uncharacterized conserved protein YceH, UPF0502 family",14,2
2081,Predicted nucleotidyltransferase,16,1
2082,"rRNA processing protein Krr1/Pno1, contains KH domain",17,0
2083,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),11,1
2084,"Predicted dehydrogenase related to H2-forming N5,N10-methylenetetrahydromethanopterin dehydrogenase",18,0
2085,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),16,1
2086,Uncharacterized membrane protein YhdT,15,0
2087,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",18,0
2088,Mu-like prophage tail protein gpP,16,0
2089,"Saccharopine dehydrogenase, NADP-dependent",18,0
2090,dTDP-4-dehydrorhamnose reductase,18,0
2091,3’-5’ helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V),14,0
2092,tRNA A37 methylthiotransferase MiaB,16,0
2093,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC,12,1
2094,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type",18,0
2095,Predicted thioredoxin/glutaredoxin,18,0
2096,UDP-N-acetylmuramyl pentapeptide synthase,17,0
2097,"Ni,Fe-hydrogenase III component G",18,0
2098,"Possible nuclease of RNase H fold, RuvC/YqgF family",18,0
2099,Biopolymer transport protein ExbB/TolQ,13,1
2100,Uncharacterized conserved protein related to proFAR isomerase (HisA),17,0
2101,"Acid phosphatase, class B",14,1
2102,Uroporphyrinogen-III methylase (siroheme synthase),15,1
2103,Citrate synthase,15,1
2104,"DNA-binding transcriptional regulator, FrmR family",15,0
2105,"Citrate lyase, alpha subunit",16,1
2106,"Type III secretory pathway, EscT/YscT component",12,1
2107,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM,11,3
2108,Mn-containing catalase (includes spore coat protein CotJC),17,0
2109,Outer membrane protease,17,0
2110,Type IV pilus assembly protein PilP,18,0
2111,"Uncharacterized membrane protein, UPF0136 family",13,2
2112,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)",17,0
2113,Cyclic di-AMP receptor DarA/PstA,17,1
2114,"Uncharacterized conserved protein YjaG, DUF416 family",15,1
2115,"Uncharacterized pentameric protein YbjQ, UPF0145 family",15,0
2116,"Uncharacterized conserved protein, UPF0216 family",14,0
2117,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain",14,2
2118,Superfamily II RNA helicase,18,0
2119,V8-like Glu-specific endopeptidase,17,0
2120,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla,14,1
2121,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",14,2
2122,Pterin-4a-carbinolamine dehydratase,17,0
2123,"Uncharacterized conserved protein, RmlC-like cupin domain",16,0
2124,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain",14,2
2125,AraC-type DNA-binding domain and AraC-containing proteins,15,1
2126,"Predicted RNA-binding protein, contains PUA-like ASCH domain",17,0
2127,"Predicted nucleic acid-binding protein, contains PIN domain",16,0
2128,Spore maturation protein SpmA (function unknown),17,1
2129,Maltodextrin utilization protein YvdJ (function unknown),17,0
2130,Glutamine amidotransferase related to the GATase domain of CobQ,18,0
2131,Uncharacterized membrane protein YwaF,16,0
2132,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family),18,0
2133,PUA domain (predicted RNA-binding domain),16,0
2134,"Secreted/periplasmic Zn-dependent peptidases, insulinase-like",17,0
2135,Mu-like prophage tail sheath protein gpL,18,0
2136,Spore maturation protein CgeB,17,0
2137,"CRISPR-Cas system-associated protein Csm6, contains CARF domain",15,2
2138,Ankyrin repeat,17,1
2139,"Phage DNA packaging protein, Nu1 subunit of terminase",17,0
2140,Circularly permuted ATP-grasp protein,15,0
2141,"Uncharacterized membrane protein YsdA, DUF1294 family",17,1
2142,"Phosphotransferase system, galactitol-specific IIB component",10,2
2143,"Phage terminase, small subunit",17,0
2144,Predicted transposase YbfD/YdcC associated with H repeats,18,0
2145,"Uncharacterized membrane protein, DUF373 family",17,1
2146,"Stalled ribosome rescue protein Dom34, pelota family",15,2
2147,Opacity protein LomR and related surface antigens,17,0
2148,D-hexose-6-phosphate mutarotase,13,3
2149,Aspartate oxidase,14,3
2150,"Uncharacterized conserved protein YaiI, UPF0178 family",18,0
2151,"Uncharacterized conserved protein, DUF1285 family",16,1
2152,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain",13,2
2153,"Invasion protein IalB, involved in pathogenesis",18,0
2154,"Uncharacterized conserved protein YcgL, UPF0745 family",18,0
2155,Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport,17,1
2156,"Uncharacterized protein, contains DUF2185 domain",16,0
2157,"Uncharacterized conserved protein, DUF1430 domain",15,0
2158,Ribosomal protein L4,18,0
2159,Threonine dehydrogenase or related Zn-dependent dehydrogenase,14,0
2160,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains",15,1
2161,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",17,1
2162,Fe-S cluster assembly scaffold protein SufB,15,0
2163,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain",17,0
2164,"Predicted periplasmic protein YdeI with OB-fold, BOF family",18,0
2165,"Uncharacterized conserved protein, DUF1993 domain",17,0
2166,"Uncharacterized conserved protein, DUF427 family",14,3
2167,Flagellar biosynthesis regulator FlaF,14,2
2168,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain)",14,2
2169,"Chagasin-like inhibitor of cysteine peptidase, I42 family",17,0
2170,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",16,0
2171,"Kef-type K+ transport system, membrane component KefB",16,1
2172,Zn-dependent metalloprotease (Neutral protease B),17,0
2173,dTDP-glucose pyrophosphorylase,18,0
2174,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis),17,1
2175,Protein-arginine kinase McsB,14,0
2176,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein",15,1
2177,"Cell division protein FtsL, interacts with FtsB and FtsQ",15,1
2178,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains",18,0
2179,"Succinyl-CoA synthetase, alpha subunit",13,1
2180,"Acetone carboxylase, gamma subunit",18,0
2181,NMD protein affecting ribosome stability and mRNA decay,18,0
2182,"Alpha-amylase/alpha-mannosidase, GH57 family",14,2
2183,Arginyl-tRNA synthetase,18,0
2184,"Uncharacterized membrane protein YjjP, DUF1212 family",12,1
2185,"Ethanolamine utilization protein EutL, microcompartment shell protein",17,1
2186,"L-aspartate dehydrogenase, NAD(P)-dependent",17,1
2187,"Peptidyl-prolyl isomerase, parvulin family",18,0
2188,Threonine aldolase,17,0
2189,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family",18,0
2190,Phage head maturation protease,15,2
2191,5-deoxy-D-glucuronate isomerase,17,1
2192,Molybdopterin biosynthesis enzyme MoaB/MogA,13,0
2193,Aspartate ammonia-lyase,15,2
2194,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily",18,0
2195,Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase,18,0
2196,"ABC-type metal ion transport system, periplasmic component/surface antigen",18,0
2197,Predicted metal-binding membrane protein,16,0
2198,Phage-related holin (Lysis protein),14,1
2199,"Uncharacterized conserved protein, DUF951 family",17,0
2200,"Uncharacterized conserved protein, DUF465 domain",18,0
2201,Transcriptional regulator of heat shock response,15,0
2202,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis),17,0
2203,3-methylpurine DNA glycosylase AlkC,18,0
2204,"Phage terminase-like protein, large subunit, contains N-terminal HTH domain",15,1
2205,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,12,3
2206,"Type IV secretory pathway, TrbD component",18,0
2207,ESX protein secretion system component YukC,15,1
2208,Uncharacterized conserved protein BH1414,13,3
2209,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",14,2
2210,Phage P2 baseplate assembly protein gpV,12,2
2211,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,14,0
2212,"Thiosulfate dehydrogenase TsdA, contains C-terminal cytochrome c domain",18,0
2213,Capsule polysaccharide export protein KpsE/RkpR,17,0
2214,"Uncharacterized conserved protein, DUF2304 domain",17,0
2215,"DNA polymerase III, chi subunit",18,0
2216,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",16,0
2217,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),15,2
2218,"Bacillopeptidase F, M6 metalloprotease family",18,0
2219,S-formylglutathione hydrolase FrmB,16,0
2220,Ribosome recycling factor,14,0
2221,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase",13,1
2222,Outer membrane phospholipase A,12,4
2223,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE,17,1
2224,Phosphatidylserine decarboxylase,18,0
2225,Ribonuclease I,17,0
2226,"Phage-related replication protein YjqB, UPF0714/DUF867 family",15,2
2227,"PASTA domain, binds beta-lactams",11,2
2228,L-asparaginase II,17,0
2229,"ABC-type phosphonate transport system, ATPase component PhnK",14,0
2230,Archaeal/vacuolar-type H+-ATPase subunit H,15,1
2231,"MFS-type transporter involved in bile tolerance, Atg22 family",15,2
2232,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",15,0
2233,Glycine cleavage system protein H (lipoate-binding),17,0
2234,Isochorismate hydrolase,13,1
2235,"Chromosome condensin MukBEF, MukE localization factor",15,0
2236,"Uncharacterized conserved protein, DUF1810 family",13,2
2237,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),17,0
2238,"Metal-dependent hydrolase, beta-lactamase superfamily II",13,0
2239,"Uncharacterized conserved protein YihD, DUF1040 family",15,1
2240,Fatty acid-binding protein DegV (function unknown),16,0
2241,"L-cystine transporter TcyP, sodium:dicarboxylate symporter family",18,0
2242,Alpha-mannosidase,18,0
2243,Predicted metal-dependent hydrolase,16,0
2244,NH3-dependent NAD+ synthetase,18,0
2245,"Alcohol dehydrogenase, class IV",18,0
2246,Mg/Co/Ni transporter MgtE (contains CBS domain),15,0
2247,Rad3-related DNA helicase DinG,15,0
2248,"Uncharacterized membrane protein YjgN, DUF898 family",17,0
2249,Methylaspartate ammonia-lyase,18,0
2250,Sugar phosphate permease,18,0
2251,"ABC-type transport system involved in lipoprotein release, permease component LolC",12,3
2252,"Methylmalonyl-CoA mutase, N-terminal domain/subunit",14,0
2253,Uncharacterized membrane protein YqjE,12,1
2254,"DNA-binding transcriptional regulator, Lrp family",15,0
2255,BRCT domain type II,15,1
2256,S-adenosylmethionine decarboxylase,18,0
2257,"ATPase/GTPase, AAA15 family",15,0
2258,NADPH-dependent glutamate synthase beta chain or related oxidoreductase,17,0
2259,Predicted oxidoreductase of the aldo/keto reductase family,18,0
2260,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",16,1
2261,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains",15,1
2262,"RseC, positive regulator of sigma E activity",17,1
2263,Glutaredoxin 2,14,1
2264,UDP-N-acetyl-D-mannosaminuronate dehydrogenase,12,1
2265,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family",16,2
2266,Ligand-binding sensor domain,16,1
2267,"Uncharacterized conserved protein, UPF0371 family",18,0
2268,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain",18,0
2269,"Arsenite efflux pump ArsB, ACR3 family",17,1
2270,Nickel-dependent lactate racemase,18,0
2271,"Uncharacterized conserved protein, heparinase superfamily",18,0
2272,Copper chaperone CopZ,18,0
2273,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component",16,1
2274,Zn-dependent protease with chaperone function,15,3
2275,"Uncharacterized conserved protein, DUF2286 domain",17,1
2276,"Ribonucleotide reductase beta subunit, ferritin-like domain",14,2
2277,"Stringent starvation protein B, binds SsrA peptide",17,0
2278,"DNA-binding transcriptional regulator, MltR family",18,0
2279,NAD kinase,16,1
2280,Phage regulatory protein Rha,12,1
2281,"ABC-type guanosine uptake system NupNOPQ, permease component NupP",17,0
2282,"Uncharacterized conserved protein, DUF2171 domain",18,0
2283,Plastocyanin domain containing protein,16,1
2284,Methylase of chemotaxis methyl-accepting proteins,16,1
2285,O-antigen ligase,16,1
2286,Riboflavin transporter FmnP,17,0
2287,"GMP synthase, glutamine amidotransferase domain",18,0
2288,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group",18,0
2289,"TRAP-type C4-dicarboxylate transport system, large permease component",15,0
2290,Hydrogenase/urease accessory protein HupE,17,0
2291,Transposase InsO and inactivated derivatives,17,0
2292,"Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain",18,0
2293,SpoU rRNA methylase family enzyme,15,1
2294,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE",18,0
2295,"Magnesium uptake protein YhiD/SapB, involved in acid resistance",16,0
2296,Putative salt-induced outer membrane protein YdiY,16,0
2297,"Exonuclease VII, large subunit",15,1
2298,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",17,0
2299,2Fe-2S ferredoxin,18,0
2300,"Predicted transglutaminase-like protease, UPF0252 family",17,0
2301,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",17,0
2302,Trehalose-6-phosphate phosphatase,14,1
2303,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain",17,0
2304,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",12,1
2305,Energy-converting hydrogenase Eha subunit E,17,1
2306,Extracellular (periplasmic) sensor domain CHASE (specificity unknown),17,0
2307,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain",17,0
2308,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily",15,0
2309,"Uncharacterized conserved protein, DUF2330 domain",18,0
2310,"Signal transduction histidine kinase NtrB, nitrogen specific",15,1
2311,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein",14,1
2312,Molybdopterin-binding protein MopI,16,1
2313,"Metal-dependent phosphatase/phosphodiesterase, HD supefamily",16,1
2314,Ribonuclease HII,18,0
2315,Molybdopterin-guanine dinucleotide biosynthesis protein,17,1
2316,Ribosomal protein S16,14,2
2317,"Predicted antitoxin, CopG family",14,1
2318,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain,17,1
2319,Glutamine synthetase type III,12,1
2320,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module",18,0
2321,Glycine/serine hydroxymethyltransferase,16,0
2322,"Type IV secretory pathway, TrbF component",18,0
2323,Quinolinate synthase,15,1
2324,"Uncharacterized conserved protein, DUF971 family",14,0
2325,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family",17,1
2326,Archaeal flavoprotein,14,2
2327,"Uncharacterized protein, contains DUF3084 domain",18,0
2328,"Uncharacterized conserved protein, DUF1062 domain",17,1
2329,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",17,0
2330,Hydrogenase maturation factor HypE,18,0
2331,"Acetolactate synthase small subunit, contains ACT domain",15,1
2332,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II",16,2
2333,Phage baseplate assembly protein W,16,1
2334,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase),15,0
2335,"Rubrerythrin, includes spore coat protein YhjR",15,2
2336,"FoF1-type ATP synthase, delta subunit",17,0
2337,HEAT repeat,18,0
2338,Uncharacterized Fe-S cluster protein YjdI,17,0
2339,"tRNA G26 N,N-dimethylase Trm1",17,0
2340,Succinylarginine dihydrolase,16,0
2341,"Type IV secretory pathway, VirB6 component",14,2
2342,Translation initiation factor IF-1,14,1
2343,Phosphotransferase system sorbitol-specific IIB component,16,0
2344,Ribulose bisphosphate carboxylase small subunit,18,0
2345,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",17,0
2346,"Uncharacterized conserved protein YfaQ, DUF2300 domain",18,0
2347,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)",13,3
2348,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),14,1
2349,"Sulfate permease or related transporter, MFS superfamily",16,1
2350,Small-conductance mechanosensitive channel,14,1
2351,"Uncharacterized conserved protein, DUF2110 domain",13,1
2352,Phage tail collar domain,16,0
2353,"DNA-directed RNA polymerase, subunit F",18,0
2354,Thymidine phosphorylase,16,0
2355,Alpha-glucuronidase,18,0
2356,Dihydroneopterin aldolase,13,2
2357,Protein chain release factor RF1,14,1
2358,"CRISPR-Cas system type III CMR-effector complex subunit Cmr3, RAMP superfamily Cas5 group",18,0
2359,Type IV pilus biogenesis protein CpaD/CtpE,17,0
2360,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation),15,1
2361,Ca2+/Na+ antiporter,16,1
2362,"TATA-box binding protein (TBP), component of TFIID and TFIIIB",17,0
2363,Molybdopterin Mo-transferase (molybdopterin biosynthesis),16,1
2364,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,14,2
2365,"Uncharacterized conserved protein YqgC, DUF456 family",16,2
2366,"ABC-type oligopeptide transport system, periplasmic component",17,0
2367,"3,4-dihydroxy-2-butanone 4-phosphate synthase",16,0
2368,"ABC-type histidine transport system, ATPase component",16,0
2369,"Mn-dependent transcriptional regulator MntR, DtxR family",18,0
2370,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component",16,0
2371,"Uncharacterized conserved protein, DUF1244 family",11,3
2372,"Uncharacterized membrane protein, DUF2127 domain",14,3
2373,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",17,0
2374,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),18,0
2375,Ribosomal protein L10,16,1
2376,Riboflavin synthase alpha chain,16,2
2377,"VapC family ribonuclease, contains PIN domain",17,0
2378,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA),15,2
2379,"Uncharacterized membrane protein, DUF1648 family",16,0
2380,Precorrin-6B methylase 2,18,0
2381,"Uncharacterized conserved protein, DUF1801 domain",14,1
2382,Enoyl-CoA hydratase/carnithine racemase,15,0
2383,"Transcription antitermination factor NusA, contains S1 and KH domains",17,1
2384,Uncharacterized conserved protein MJ0452,15,0
2385,"Uncharacterized conserved protein, DUF2316 domain",16,2
2386,Phosphoribosylanthranilate isomerase,16,1
2387,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,17,1
2388,Copper oxidase (laccase) domain,15,0
2389,"CRISPR-Cas system type III CSM-effector complex subunit Csm4, RAMP superfamily Cas5 group",15,1
2390,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group",16,1
2391,Chromosome segregation and condensation protein ScpB,16,0
2392,Predicted periplasmic lipoprotein,17,1
2393,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA",18,0
2394,16S rRNA C1402 (ribose-2'-O) methylase RsmI,16,1
2395,6-phosphogluconate dehydrogenase (decarboxylating),18,0
2396,"Uncharacterized conserved protein, DUF2219 family",18,0
2397,"Type II secretory pathway, component PulK",17,1
2398,"Uncharacterized membrane protein, DUF1616 domain",16,0
2399,"ABC-type Fe3+ transport system, periplasmic component",17,0
2400,p-Aminobenzoyl-glutamate transporter AbgT,15,1
2401,Acyl transferase domain in polyketide synthase (PKS) enzymes,11,3
2402,"Uncharacterized conserved protein YbgA, DUF1722 family",12,3
2403,Predicted thioesterase,16,1
2404,"Redox-sensing c-di-GMP phosphodiesterase, contains CSS-motif and EAL domains",18,0
2405,Molybdenum cofactor biosynthesis enzyme MoaC,17,1
2406,DNA-binding SWIB/MDM2 domain,18,0
2407,Nicotinate-nucleotide pyrophosphorylase,16,0
2408,"Predicted transcriptional regulator, ArsR family",14,2
2409,"Membrane-associated serine protease, rhomboid family",15,1
2410,"Uncharacterized conserved protein, contains ACT domain",16,1
2411,G:T/U-mismatch repair DNA glycosylase,15,1
2412,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",16,0
2413,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",15,0
2414,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",15,1
2415,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",15,0
2416,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",16,1
2417,"Uncharacterized conserved protein, DUF2321 domain",18,0
2418,Malate/lactate dehydrogenase,15,1
2419,Mannitol-1-phosphate/altronate dehydrogenases,16,0
2420,N-acetyl-beta-hexosaminidase,14,2
2421,Cephalosporin-C deacetylase or related acetyl esterase,14,2
2422,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",14,0
2423,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",17,0
2424,Phage capsid portal protein XkdE,17,1
2425,"Predicted glycosyl hydrolase, GH114 family",15,2
2426,"Uncharacterized conserved protein, DUF211 domain",15,1
2427,Recombinational DNA repair protein RecT,13,3
2428,"Uncharacterized conserved protein, DUF1326 domain",16,1
2429,Cell shape-determining protein MreC,18,0
2430,"Type II secretory pathway, component HofQ",17,0
2431,Peptide methionine sulfoxide reductase MsrA,14,0
2432,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,16,1
2433,Ribosome biogenesis protein Tsr3 (rRNA maturation),16,0
2434,Ribosomal protein S19E (S16A),14,2
2435,"Histidine phosphotransfer protein ChpT, HPt domain",16,0
2436,Predicted transcriptional regulator YtfJ,17,1
2437,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI,17,0
2438,Uncharacterized conserved protein YcfL,16,1
2439,"Predicted nucleic acid-binding protein, contains Zn-finger domain",15,0
2440,P2-like prophage tail protein X,17,0
2441,"Uncharacterized conserved protein, DUF962 domain",18,0
2442,"Uncharacterized conserved protein Veg, DUF1021 family",17,0
2443,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",9,4
2444,Diacylglycerol kinase,17,0
2445,Alpha-acetolactate decarboxylase,17,0
2446,Periplasmic Zn/Cd-binding protein ZinT,15,0
2447,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",17,0
2448,CO dehydrogenase/acetyl-CoA synthase beta subunit,15,0
2449,Protease II,17,0
2450,Acyl carrier protein/domain,18,0
2451,Hydrogenase maturation factor HypD,16,1
2452,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family",16,1
2453,Zn-dependent alcohol/formaldehyde dehydrogenase,17,0
2454,SAM-dependent methyltransferase,14,1
2455,Protein tyrosine/serine phosphatase Oca4,14,0
2456,"Uncharacterized conserved protein, DUF2066 domain",18,0
2457,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit",12,1
2458,Thiosulfate reductase cytochrome b subunit,16,1
2459,D-serine dehydratase,14,2
2460,High-affinity Fe2+/Pb2+ permease,17,1
2461,"Predicted sugar hydrolase, contains GT1 and HAD domains",18,0
2462,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG",17,0
2463,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)",15,1
2464,"Uncharacterized protein MTH814, DUF2098 family",16,1
2465,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria),14,2
2466,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",17,0
2467,Copper-binding protein CopC (methionine-rich),15,1
2468,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O),12,2
2469,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains",15,1
2470,Uncharacterized conserved protein containing a metal-binding domain,13,1
2471,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",18,0
2472,Flp pilus assembly protein TadB,14,1
2473,Predicted restriction endonuclease,15,1
2474,Predicted ATP-dependent Lon-type protease,18,0
2475,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",17,0
2476,"Uncharacterized conserved protein, DUF2209 domain",16,0
2477,"Trehalose-6-phosphate synthase, GT20 family",16,1
2478,"Endo-beta-1,2-glucanase, glucoamylase superfamily",17,1
2479,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component",15,1
2480,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB,17,0
2481,"Type III secretory pathway, EscS/YscS component",14,4
2482,"Uncharacterized conserved protein, DUF2000 domain",13,2
2483,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",15,0
2484,Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases,14,1
2485,DNA-binding protein H-NS,16,0
2486,"Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family",18,0
2487,TPR-like repeat domain,13,0
2488,"Phosphotransferase system, mannitol-specific IIBC component",13,2
2489,"ABC-type taurine transport system, ATPase component",14,1
2490,Archaeal chemotaxis protein CheF,16,1
2491,"Uncharacterized conserved protein, contains metal-binding DGC domain",15,0
2492,RecG-like helicase,18,0
2493,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",16,1
2494,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",16,1
2495,"Archaellum biogenesis protein ArlJ/FlaJ, TadC family",17,0
2496,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains",18,0
2497,5'-3' exonuclease Xni/ExoIX (flap endonuclease),18,0
2498,Phenolic acid decarboxylase,17,1
2499,"Uncharacterized conserved protein YsxB, DUF464 family",15,1
