,feature_name,cultured_feature_counts,uncultured_feature_counts
2501,Fumarylacetoacetate (FAA) hydrolase family protein (PDB:2Q18),8,0
2502,Uncharacterized conserved protein Alr0986 (PUBMED:17567742),7,0
2503,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family (ApaH) (PDB:1AUI)",8,0
2504,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrP) (PDB:1OGP) (PUBMED:26641313;32750406),5,0
2505,DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461),8,0
2506,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component (FepC) (PDB:2NQ2)",8,0
2507,Cytidine deaminase (Cdd) (PDB:1AF2),8,0
2508,"Spore coat protein YsxE, aminoglycoside phosphotransferase family (YsxE) (PUBMED:8449878)",6,0
2509,DnaJ domain-containing protein (DjlA) (PUBMED:15489435;11106641),7,0
2510,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),8,0
2511,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression) (PfoR) (PUBMED:11889112)",6,0
2512,"Predicted sugar hydrolase, contains GT1 and HAD domains (PDB:1YYC)",8,0
2513,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),7,0
2514,"Secreted virulence factor YukE/EsxA, WXG100 family (EsxA) (PDB:3GVM) (PUBMED:15657139;24798022;27600772)",6,1
2515,5'(3')-deoxyribonucleotidase (YorC) (PDB:1MH9),6,1
2516,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)",6,0
2517,"Predicted metal-binding protein, contains CGGC domain (CGGC)",7,0
2518,Cytochrome c oxidase subunit IV (COX4),5,0
2519,"Uncharacterized conserved protein, DUF465 domain",5,2
2520,N-acyl-D-aspartate/D-glutamate deacylase,6,0
2521,Uricase (urate oxidase) (UriC),8,0
2522,"Regulation of enolase protein 1 (function unknown), concanavalin A-like superfamily (Ree1) (PDB:3MEP)",8,0
2523,Plastocyanin (PetE) (PDB:3BQV),7,1
2524,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",5,0
2525,Methionine aminopeptidase (Map) (PDB:3J2I),6,1
2526,Nitric oxide reductase activation protein (NorD),8,0
2527,"Uncharacterized conserved protein, DUF1851 domain",8,0
2528,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),6,1
2529,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",8,0
2530,Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM (CcmL) (PDB:2HD3),8,0
2531,"Excinuclease UvrABC, nuclease subunit (UvrC) (PDB:2NRT) (PUBMED:24513124)",8,0
2532,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN (CcmK) (PDB:2A10),8,0
2533,"Stage 0 sporulation inhibitor Sda, checkpoint for initiation of sporulation and replication (Sda) (PDB:1PV0) (PUBMED:11207367;15023339)",7,0
2534,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family (PDB:2A6Q)",6,0
2535,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),8,0
2536,"Uncharacterized membrane protein YoaK, UPF0700 family (YoaK)",4,1
2537,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",8,0
2538,Phosphotransferase system cellobiose-specific component IIB (CelA) (PDB:1E2B),8,0
2539,Formiminotetrahydrofolate cyclodeaminase (FtcD) (PDB:1O5H),8,0
2540,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)",6,0
2541,"ABC-type Na+ efflux pump, permease component NatB (NatB)",8,0
2542,Aspartate/aromatic aminotransferase (TyrB) (PDB:1AAM),6,1
2543,"Ribosomal 50S subunit-associated protein YjgA, DUF615 family (YjgA) (PDB:2P0T) (PUBMED:16980477)",7,1
2544,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis) (FolK) (PDB:1CBK)",8,0
2545,Pyruvate kinase (PykF) (PDB:6QXL),8,0
2546,Asparagine synthetase A (AsnA) (PDB:11AS),7,0
2547,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family (YhgE)",8,0
2548,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)",8,0
2549,"Predicted protease, Abi (CAAX) family",8,0
2550,Protein required for attachment to host cells,8,0
2551,"Sporulation sigma factor SigE (mother cell-specific, SpoIIGB) (SigE) (PUBMED:3104904;2106671)",8,0
2552,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase (Lpd) (PDB:6QKG),8,0
2553,"Cytochrome bd-type quinol oxidase, subunit 1 (AppC) (PDB:5DOQ)",8,0
2554,"Uncharacterized protein, contains DUF1214 domain",8,0
2555,"Uncharacterized membrane protein YbaN, DUF454 family (YbaN)",6,0
2556,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily (Maf) (PDB:2P5X) (PUBMED:24210219)",8,0
2557,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",6,1
2558,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase (MmsB) (PDB:1I36),8,0
2559,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type) (PtsN) (PDB:2OQ3),8,0
2560,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",6,1
2561,"Uncharacterized metal-binding protein, DUF411 family",7,0
2562,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),7,0
2563,Fe-S cluster biosynthesis and repair protein YggX (YggX) (PDB:1T07) (PUBMED:24421039),8,0
2564,Flavodoxin (FldA) (PDB:1AG9),8,0
2565,"Predicted acyltransferase, contains DUF342 domain",5,2
2566,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),5,2
2567,"GMP synthase, PP-ATPase domain/subunit (GuaA2) (PDB:4WIM)",7,0
2568,Ferredoxin (Fer) (PDB:1IQZ),8,0
2569,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),7,0
2570,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase) (Cps2a) (PDB:2XXP) (PUBMED:29107701)",8,0
2571,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),8,0
2572,"Uncharacterized conserved protein, DUF2333 domain",6,1
2573,Flagellar hook protein FlgE (FlgE) (PDB:3A69),8,0
2574,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT (MalT)",7,0
2575,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",6,1
2576,"Putative heme iron utilization protein, contains PNPOx domain (HugZ) (PDB:1VL7)",8,0
2577,Uncharacterized conserved protein (PDB:4XGR),7,0
2578,"Light-independent protochlorophyllide reductase subunit N, BchN (=ChlN) (BchN) (PDB:2XDQ)",6,0
2579,Ribosomal protein L39E (RPL39) (PUBMED:16621811),6,1
2580,Transcriptional accessory protein Tex/SPT6 (Tex) (PDB:2OCE),8,0
2581,"Small heat shock protein IbpA, HSP20 family (IbpA) (PDB:1GME)",5,2
2582,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family (Ycf19)",8,0
2583,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains (ArcS) (PDB:2Q07) (PUBMED:22032275;31740832)",7,0
2584,"Heme/copper-type cytochrome/quinol oxidase, subunit 4 (CyoD)",8,0
2585,Fucose permease (FucP) (PDB:3O7P),5,0
2586,Predicted secreted protein,8,0
2587,"Stage V sporulation protein SpoVAD, subunit of dipicolinate uptake complex (SpoVAD) (PDB:3LM6)",7,0
2588,Phosphoribosyl-ATP pyrophosphohydrolase (HisI2) (PDB:6J22),7,0
2589,"Uncharacterized conserved protein YkvS, DUF2187 family (YkvS)",8,0
2590,Secreted trypsin-like serine protease,4,2
2591,"DNA-binding transcriptional regulator GbsR, MarR family (GbsR) (PDB:1KU9)",7,0
2592,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family (AllD) (PDB:1NXU)",8,0
2593,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation (TorD) (PDB:1N1C),5,1
2594,Glycerate kinase (GlxK) (PDB:1TO6),6,1
2595,Valyl-tRNA synthetase (ValS) (PDB:1GAX),7,0
2596,Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014),5,0
2597,Na+/H+ antiporter NhaC/MleN (NhaC),6,1
2598,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523),7,0
2599,Antitoxin component YwqK of the YwqJK toxin-antitoxin module (YwqK),5,0
2600,Predicted transcriptional regulator containing CBS domains (YtoI),7,0
2601,"Adenylate cyclase, class 3 (AcyC) (PDB:1AB8)",8,0
2602,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",6,0
2603,"Predicted acyltransferase, LPLAT superfamily",8,0
2604,"ABC-type proline/glycine betaine transport system, permease component (OpuBB)",8,0
2605,GyrI-like small molecule binding domain (BltR2) (PDB:1BOW),5,0
2606,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)",8,0
2607,"DNA-directed RNA polymerase, subunit K/omega (RpoZ) (PDB:3LU0)",6,0
2608,Hydrogenase maturation factor HypD (HypD) (PDB:2Z1D),6,1
2609,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains (Csl4) (PDB:2BA1)",6,1
2610,Putative heme iron utilization protein (HugX) (PDB:2HQV),8,0
2611,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),8,0
2612,Uncharacterized membrane-anchored protein,7,1
2613,"Cell division inhibitor SulA, prevents FtsZ ring assembly (SulA) (PDB:1OFT)",6,1
2614,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),7,0
2615,"Ethanolamine ammonia-lyase, large subunit (EutB) (PDB:3ABO)",7,0
2616,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily (QueFC) (PDB:3BP1) (PUBMED:14660578;17384645)",7,0
2617,"Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)",7,0
2618,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase (YqeK) (PDB:2OGI) (PUBMED:32152217),8,0
2619,"Flp pilus assembly protein TadG, includes N-terminal TadE domain (TadG) (PUBMED:12010986)",8,0
2620,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family (PDB:2VUG) (PUBMED:18511537)",8,0
2621,"DNA-binding TFAR19-related protein, PDSD5 family (PDCD5) (PDB:1EIJ)",8,0
2622,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain (TtdA) (PDB:5L2R) (PUBMED:15613473)",7,0
2623,Periplasmic molybdate-binding protein/domain (YvgK),8,0
2624,Ubiquitin (UBI4) (PDB:1AAR),5,0
2625,"ABC-type cobalt transport system, periplasmic component (CbiN)",7,0
2626,Ribosomal protein S9 (RpsI) (PDB:4V4H),8,0
2627,Exonuclease III (XthA) (PDB:1AKO),6,2
2628,VanZ-like family protein (function unknown) (VanZ),8,0
2629,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",6,0
2630,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)",6,1
2631,"Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family (DsrE) (PDB:1JX7)",8,0
2632,Plasmid replication initiator protein (RepA),7,1
2633,"Predicted nucleic acid-binding protein, contains PIN domain (PDB:5WZF)",7,0
2634,"ABC-type sulfate transport system, permease component (CysU) (PDB:3D31)",7,1
2635,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain (YmdB) (PDB:1HJZ)",7,0
2636,Flp pilus assembly protein TadB (TadB),8,0
2637,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",8,0
2638,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",8,0
2639,CRISPR-Cas system type I-B effector complex large subunit Cas8b1 (Cas8b1),4,1
2640,"Uncharacterized conserved protein YutD, DUF1027 family (YutD) (PDB:2KL5)",8,0
2641,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family (YifB)",5,0
2642,Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX),8,0
2643,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain (PDB:3C2Q)",6,1
2644,UTP:GlnB (protein PII) uridylyltransferase (GlnD),5,1
2645,"Uncharacterized conserved protein, DUF2332 domain",8,0
2646,Cytosine/uracil/thiamine/allantoin permease (FUI1) (PDB:2JLN),8,0
2647,Glutamate synthase domain 2 (GltB2) (PDB:1EA0),6,0
2648,Azurin (BlueCu),7,0
2649,Periplasmic beta-glucosidase and related glycosidases (BglX) (PDB:2X40),7,1
2650,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",8,0
2651,NAD/NADP transhydrogenase beta subunit (PntB) (PDB:1D4O),7,1
2652,"Uncharacterized conserved protein, DUF924 family (PDB:2I6H)",8,0
2653,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis) (Fra) (PDB:2OC6)",7,0
2654,"Cytokinesis protein 3, contains TGc (transglutaminase/protease-like) domain (CYK3)",7,0
2655,Adenosine/AMP kinase (PDB:1RLH),8,0
2656,tRNA-Met C34-N4-acetylcytidine synthase TmcAL (TmcAL) (PDB:5Y0T) (PUBMED:30150682),8,0
2657,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components (CydD)",7,0
2658,"Endonuclease YncB, thermonuclease family (YncB)",8,0
2659,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),6,1
2660,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",6,1
2661,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),7,0
2662,"DNA-nicking endonuclease, Smr domain (SmrA) (PDB:3QD7) (PUBMED:12730195)",5,2
2663,Isocitrate/isopropylmalate dehydrogenase (LeuB) (PDB:1GC9),5,1
2664,"tRNA C56-2-O'-methylase, SpoU family (TRM56) (PDB:2O3A)",7,0
2665,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily (NAGPA) (PDB:3OHG) (PUBMED:23572527)",8,0
2666,"TRAP-type uncharacterized transport system, fused permease components",6,0
2667,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains (HerA) (PDB:4D2I)",7,0
2668,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family (EfiE)",8,0
2669,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family (YgiM) (PDB:2KQ8)",7,1
2670,Isochorismate synthase EntC (MenF) (PDB:5JXZ),6,0
2671,"Acireductone dioxygenase (methionine salvage), cupin superfamily (Adi1) (PDB:1VR3)",8,0
2672,"Uncharacterized conserved protein, DUF2161 domain",6,0
2673,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),7,0
2674,Small ligand-binding sensory domain FIST (FIST) (PUBMED:17855421),8,0
2675,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",6,0
2676,"Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)",7,0
2677,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter (AtpZ) (PUBMED:12917488;23123906)",8,0
2678,Flagellar biosynthesis chaperone FliJ (FliJ) (PDB:3AJW),7,0
2679,Fe-S cluster assembly scaffold protein SufB (SufB) (PDB:1VH4),6,1
2680,CRISPR-Cas system type-II protein Cas9 (Cas9) (PDB:4OGC),8,0
2681,Predicted dehydrogenase (MviM) (PDB:3UUW),8,0
2682,Gas vesicle protein YhaH (GvpP),5,2
2683,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",7,0
2684,Phosphomannomutase (ManB) (PDB:6MNV),8,0
2685,DNA-binding transcriptional regulator AlpA (AlpA),8,0
2686,RNA recognition motif (RRM) domain (RRM) (PDB:1HL6),8,0
2687,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",5,2
2688,CTP synthase (UTP-ammonia lyase) (PyrG) (PDB:1S1M),8,0
2689,"Uncharacterized conserved protein YkuJ, DUF1797 family (YkuJ) (PDB:2FFG)",7,0
2690,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),8,0
2691,"Uncharacterized protein RhuM, Salmonella virulence factor (RhuM)",8,0
2692,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD (NifD/CfbD) (PDB:1FP4) (PUBMED:28225763),8,0
2693,Phosphotransferase system sorbitol-specific IIC component (SrlA),7,0
2694,UDP-glucose 4-epimerase (GalE) (PDB:1A9Y),5,0
2695,Lipoprotein signal peptidase (LspA) (PDB:5DIR),7,0
2696,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain (PurL1) (PDB:3VIU)",7,0
2697,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily (LON/PUA) (PDB:1ZBO)",7,0
2698,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",6,0
2699,"Adenylate cyclase, class I (CyaA)",7,0
2700,Acid phosphatase family membrane protein YuiD (YuiD),8,0
2701,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",7,0
2702,GAF domain (GAF),8,0
2703,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",6,0
2704,Cyclic di-AMP receptor DarA/PstA (DarA) (PDB:3M05) (PUBMED:25433025),8,0
2705,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component (ManY) (PDB:6K1H)",8,0
2706,"DNA-binding transcriptional regulator, FrmR family (FrmR) (PDB:2HH7)",7,1
2707,"BadF-type ATPase, related to human N-acetylglucosamine kinase (BadF) (PUBMED:17954692;12761179;12761179)",8,0
2708,DNA-binding transcriptional regulator of glucitol operon (GutM),8,0
2709,D-arabinose 5-phosphate isomerase GutQ (GutQ) (PDB:5UQI),8,0
2710,"Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)",8,0
2711,"N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit (HyuA)",8,0
2712,"Intracellular sulfur oxidation protein, DsrE/DsrF family (PDB:1L1S) (PUBMED:9695921)",5,0
2713,Nitric oxide reductase large subunit (NorB) (PDB:3WFC),7,1
2714,Recombinational DNA repair protein RecT (RecT),6,0
2715,"Phage terminase, small subunit (XtmA) (PDB:4ZC3)",8,0
2716,"NAD(P)H-nitrite reductase, large subunit (NirB)",8,0
2717,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain (Rae1) (PDB:5MQ8) (PUBMED:28363943)",8,0
2718,Heme exporter protein D (CcmD),8,0
2719,D-aminoacyl-tRNA deacylase (Dtd) (PDB:1J7G) (PUBMED:10918062;16902403;24302572),6,0
2720,"Predicted regulator of amino acid metabolism, contains ACT domain",5,1
2721,Fibrillarin-like rRNA 2'-O-methylase NOP1 (NOP1) (PDB:1NT2),8,0
2722,"Uncharacterized conserved protein, DUF1850 family",6,1
2723,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",8,0
2724,"NTP pyrophosphatase, house-cleaning of non-canonical NTPs (MazG) (PDB:1VMG)",7,0
2725,"Predicted phosphoesterase, related to the Icc protein (PDB:2YVT)",8,0
2726,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA (ModA) (PDB:1AMF)",8,0
2727,"Putative cell wall-binding domain (amidase enhancer), LytB superfamily (LytB) (PDB:5J6Q)",7,0
2728,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),7,0
2729,Poly-beta-hydroxyalkanoate depolymerase (DepA),7,1
2730,Ribosomal protein L4 (RplD) (PDB:1VS6),8,0
2731,Biopolymer transport protein ExbD (ExbD) (PDB:2JWK),5,0
2732,"Uncharacterized conserved protein, radical SAM superfamily",8,0
2733,Putative cobalt transporter membrane subunit CbtA (CbtA) (PUBMED:19915676),7,0
2734,Undecaprenyl pyrophosphate phosphatase (UppP) (PDB:5OON),7,0
2735,"Uncharacterized short protein YbdD, DUF466 family (YbdD)",7,0
2736,Septum site-determining ATPase MinD (MinD) (PDB:4V02),6,1
2737,"Fructose-1,6-bisphosphatase (Fbp) (PDB:1BK4)",8,0
2738,"Uncharacterized sporulation protein YtfI, contains DUF2953 domain (YtfI) (PUBMED:9387221)",8,0
2739,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),7,1
2740,GTP cyclohydrolase FolE2 (FolE2) (PDB:2R5R) (PUBMED:19767425),8,0
2741,Capsule polysaccharide export protein KpsE/RkpR (KpsE),8,0
2742,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",7,0
2743,Ribosomal protein S13 (RpsM) (PDB:4V4H),6,0
2744,"Uncharacterized conserved protein, DUF2169 domain",8,0
2745,Phosphoribulokinase (PrkB) (PDB:1A7J),6,0
2746,"DNA-directed RNA polymerase, subunit E'/Rpb7 (RPB7) (PDB:1NT9)",7,0
2747,Small periplasmic lipoprotein YifL (function unknown) (YifL),8,0
2748,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH),8,0
2749,23S rRNA A2030 N6-methylase RlmJ (RlmJ) (PDB:2OO3),8,0
2750,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),6,1
2751,"Eukaryotic-type DNA primase, large subunit (PRI2)",7,0
2752,"Uncharacterized conserved protein YneF, UPF0154 family (YneF)",7,0
2753,"Uncharacterized conserved protein YybS, DUF2232 family (YybS)",7,0
2754,DNA repair ATPase RecN (RecN) (PDB:4AD8),8,0
2755,"Uncharacterized metal-binding protein, DUF2227 family",8,0
2756,Mannitol-1-phosphate/altronate dehydrogenases (MtlD) (PDB:1LJ8),8,0
2757,Putative Zn-dependent protease,7,1
2758,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation (PDB:3KP9) (PUBMED:24576574)",8,0
2759,"ABC-type phosphate/phosphonate transport system, permease component (PhnE)",8,0
2760,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family (PDB:2FB6)",6,2
2761,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",8,0
2762,Quinolinate synthase (NadA) (PDB:4HHE) (PUBMED:24498065),5,1
2763,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),7,0
2764,Glycerol-3-phosphate dehydrogenase (GlpA) (PDB:2RGH),8,0
2765,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),8,0
2766,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",6,1
2767,tRNA (Thr-GGU) A37 N6-methylase (TrmO) (PDB:1XQB) (PUBMED:22905870),6,1
2768,Beta-ribofuranosylaminobenzene 5'-phosphate synthase (methanopterin biosynthesis) (bRFAP) (PDB:6YQQ) (PUBMED:16817932),8,0
2769,Gamma-glutamyl ligase family protein MJ1361 (PDB:2PHN) (PUBMED:17669425;12911320),8,0
2770,Glutamate synthase domain 3 (GltB3) (PDB:1EA0),8,0
2771,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",8,0
2772,"ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)",7,0
2773,Nicotinamide mononucleotide (NMN) deamidase PncC (PncC) (PDB:2A9S),8,0
2774,Predicted aspartyl protease (PDB:5C9F),8,0
2775,DNA uptake protein ComE or related DNA-binding protein (ComEA) (PDB:2DUY),7,0
2776,tRNA1(Val) A37 N6-methylase TrmN6 (TrmN6),7,0
2777,Elongation factor P Arg32-rhamnosyltransferase EarP (EarP) (PDB:5NV8) (PUBMED:28951478;29440735),8,0
2778,Phenolic acid decarboxylase (PadC) (PDB:2GC9),6,1
2779,Adenylyl- and sulfurtransferase ThiI (thiamine and tRNA 4-thiouridine biosynthesis) (ThiI) (PDB:1VBK) (PUBMED:22773787),8,0
2780,Flagellin-specific chaperone FliS (FliS) (PDB:1ORJ),7,0
2781,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",8,0
2782,Oligoribonuclease (3'-5' exoribonuclease) (Orn) (PDB:1YTA),7,0
2783,Predicted RNA methylase (PDB:6H2U),8,0
2784,"CRISPR-Cas system type III CSM-effector complex subunit Csm4, RAMP superfamily Cas5 group (Csm4) (PDB:4QTS)",8,0
2785,CBS-domain-containing membrane protein,5,0
2786,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",6,1
2787,Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785),7,0
2788,"DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)",6,1
2789,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),7,0
2790,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",7,0
2791,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains (FIST) (PUBMED:17855421)",6,0
2792,Energy-converting hydrogenase Eha subunit L (EhaL) (PUBMED:19495416),6,0
2793,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",7,0
2794,"Uncharacterized sporulation protein YjbA, contains UPF0736/DUF3603 domain (YjbA)",7,0
2795,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase) (PDB:2AAM)",8,0
2796,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",6,1
2797,"Sulfur transfer complex TusBCD TusB component, DsrH family (TusB) (PDB:1RHX)",7,1
2798,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),6,0
2799,"ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)",8,0
2800,"Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)",8,0
2801,Tellurium resistance protein TerA/TerD (TerA),7,1
2802,D-serine dehydratase (DsdA) (PDB:3R0Z),6,1
2803,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family (YagU)",8,0
2804,Dipicolinate synthase subunit B (sporulation protein SpoVFB) (DpaB) (PDB:3MCU) (PUBMED:8098035;8345520),8,0
2805,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains (Jag) (PDB:3GKU)",8,0
2806,"Type IV secretory pathway, TrbF component (TrbF)",8,0
2807,Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579),6,2
