,feature_name,cultured_feature_counts,uncultured_feature_counts
649,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains (HerA) (PDB:4D2I)",1,0
650,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",1,1
651,Exoribonuclease R (VacB) (PDB:6H25),0,1
652,"Succinate dehydrogenase, hydrophobic anchor subunit (SdhD) (PDB:2WS3)",2,0
653,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),1,0
654,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),1,0
655,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family (Ccc1) (PDB:6IU3)",0,1
656,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)",0,1
657,DNA-binding nucleoid-associated protein YbaB/EfbC (YbaB) (PDB:1J8B) (PUBMED:19594923;22544270),1,0
658,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase (MenD) (PDB:5Z2P),4,1
659,"Tryptophan 2,3-dioxygenase (vermilion) (TDO2) (PDB:2NOX)",1,0
660,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain (RosB)",1,0
661,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase) (LpxK) (PDB:4EHW),1,0
662,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),0,1
663,Galactose-1-phosphate uridylyltransferase (GalT) (PDB:1GUP),2,0
664,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",1,0
665,"Uncharacterized conserved protein, DUF488 family",1,1
666,Ribosomal protein L33 (RpmG) (PDB:1VS6),1,0
667,"DNA/RNA endonuclease G, NUC1 (NUC1) (PDB:1G8T)",1,0
668,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",1,0
669,Oligoribonuclease (3'-5' exoribonuclease) (Orn) (PDB:1YTA),0,1
670,"Type IV pilus assembly protein, tip-associated adhesin PilY1 (PilY1) (PDB:3HX6)",0,1
671,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",0,1
672,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis (BpsA) (PDB:2QM3) (PUBMED:24610711)",0,1
673,RNA polymerase-binding transcription factor DksA (DksA) (PDB:1TJL),1,0
674,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase (IlvE) (PDB:1A3G),2,1
675,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7),1,1
676,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor (YqgF) (PDB:1IV0) (PUBMED:25545592;26817626)",0,1
677,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",0,1
678,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",1,0
679,"Uncharacterized conserved protein, DUF4415 family",2,0
680,Homospermidine synthase (PDB:4XQ9),2,0
681,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",0,2
682,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)",1,0
683,"Tetrahydromethanopterin S-methyltransferase, subunit F (MtrF) (PUBMED:16647082)",1,0
684,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",0,2
685,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),0,1
686,"RseB, negative regulator of sigma E activity (RseB) (PDB:2P4B)",0,1
687,Mu-like prophage FluMu protein gp28,0,1
688,"Membrane protein MutK/YedI, may be involved in DNA repair (MutK) (PUBMED:9922251;10411738;31497001)",0,1
689,S-adenosylmethionine synthetase (MetK) (PDB:1FUG),2,1
690,Uncharacterized conserved protein YcfL (YcfL),1,1
691,Flagellar biosynthesis/type III secretory pathway ATPase FliI (FliI) (PDB:5B0O),0,2
692,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",1,0
693,Methionine synthase II (cobalamin-independent) (MetE) (PDB:1T7L),0,1
694,Ribonuclease G or E (CafA) (PDB:1SLJ),0,1
695,RecG-like helicase (RecG) (PDB:1GM5),0,1
696,"ABC-type antimicrobial peptide export system, permease component SapC (SapC)",0,1
697,"Phosphatidylglycerol kinase, diacylglycerol kinase family (LCB5) (PDB:2BON) (PUBMED:17351295)",1,1
698,Precorrin-3B methylase (CobJ) (PDB:2ZVB),0,1
699,Peroxiredoxin (Tpx) (PDB:4AF2),1,0
700,Mu-like prophage protein gp29 (gp29),1,0
701,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),1,0
702,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",1,1
703,"Ni,Fe-hydrogenase III component G (HycE1)",1,1
704,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",0,1
705,"ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)",0,1
706,"Uncharacterized conserved protein, DUF2199 domain",0,3
707,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),1,2
708,Mu-like prophage host-nuclease inhibitor protein Gam (Gam),1,0
709,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",1,0
710,Predicted secreted endonuclease distantly related to archaeal Holliday junction resolvase,2,0
711,"Uncharacterized conserved protein YkuJ, DUF1797 family (YkuJ) (PDB:2FFG)",0,1
712,"Zn-dependent amino- or carboxypeptidase, M28 family (Iap) (PDB:1AMP)",0,1
713,"Prenyltransferase, beta subunit (CAL1)",1,0
714,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily (Rrp42) (PDB:4IFD) (PUBMED:23319881)",1,0
715,Type IV pilus assembly protein PilX (PilX),0,1
716,Predicted periplasmic protein,0,1
717,Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC),0,1
718,Selenophosphate synthase (SelD) (PDB:2YYE),0,1
719,Predicted glycosyl transferase,0,1
720,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit (AcoB) (PDB:2OZL)",0,1
721,Uncharacterized conserved protein Alr0986 (PUBMED:17567742),0,1
722,Curli biogenesis system outer membrane secretion channel CsgG (CsgG) (PDB:3X2R) (PUBMED:24417346),0,1
723,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway) (YcgM) (PDB:1GTT)",1,0
724,Pullulanase/glycogen debranching enzyme (PulA) (PDB:2WSK),0,1
725,"Uncharacterized conserved protein, DUF305 family (PDB:5FEJ)",1,0
726,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PUBMED:26112399)",0,1
727,"DNA-nicking endonuclease, Smr domain (SmrA) (PDB:3QD7) (PUBMED:12730195)",0,1
728,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)",0,1
729,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",1,0
730,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",0,1
731,Aspartyl aminopeptidase (LAP4) (PDB:1Y7E),0,1
732,Sarcosine oxidase gamma subunit (SoxG),1,1
733,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ (YidD)",1,0
734,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)",1,0
735,Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP),0,1
736,Putative aminopeptidase FrvX (FrvX) (PDB:1VHE),1,0
737,Ribosomal protein L36 (RpmJ) (PDB:1DFE) (PUBMED:21627333),1,0
738,"Predicted RNA-binding protein, contains C-terminal EMAP domain (PDB:2E8G) (PUBMED:17114934)",0,1
739,Uncharacterized conserved protein (PDB:2KPP),1,0
740,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",1,0
741,"FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)",0,1
742,Archaeal DNA repair protein NreA (NreA) (PUBMED:26337406),1,3
743,Asp/Glu/hydantoin racemase (Dcg1),0,2
744,"Uncharacterized conserved protein YqiB, DUF1249 family (yqiB)",0,1
745,Antitoxin component HicB of the HicAB toxin-antitoxin system (HicB) (PDB:4P78) (PUBMED:19060138),0,1
746,"Predicted Zn-dependent metalloprotease, SprT family (SprT)",0,1
747,tRNA(Glu) U13 pseudouridine synthase TruD (TruD) (PDB:1SB7),0,1
748,Outer membrane protein assembly factor BamA (BamA) (PDB:5EKQ),0,1
749,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",1,1
750,"Microcystin degradation protein MlrC, contains DUF1485 domain (PDB:3IUU)",0,1
751,Spore maturation protein CgeB,0,1
752,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family (PDB:2GA1)",1,0
753,"Predicted membrane channel-forming protein YqfA, hemolysin III family (YqfA) (PDB:3WXV)",0,1
754,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",1,0
755,5-deoxy-D-glucuronate isomerase (IolB) (PDB:2QJV),0,2
756,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",1,1
757,Methionine aminopeptidase (Map) (PDB:3J2I),0,1
758,6-phosphogluconate dehydrogenase (decarboxylating) (YqeC) (PDB:4E21),0,1
759,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)",1,0
760,Phosphotransferase system sorbitol-specific IIA component (SrlB) (PDB:2F9H),0,1
761,Flagellar biosynthesis/type III secretory pathway protein FliH (FliH) (PDB:5B0O),1,0
762,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain (TrmL) (PDB:4JAK)",0,3
763,ESX protein secretion system component YukD (YukD) (PDB:2BPS) (PUBMED:24798022),0,1
764,"Uncharacterized conserved protein, contains metal-binding DGC domain",1,1
765,"Uncharacterized conserved protein, DUF1015 family",0,1
766,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",1,0
767,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",0,1
768,"Methyl coenzyme M reductase, subunit D (McorD)",1,0
769,"Uncharacterized short protein YbdD, DUF466 family (YbdD)",0,1
770,Uncharacterized membrane protein YjcL,0,1
771,Energy-converting hydrogenase Eha subunit A (EhaA) (PUBMED:19495416),0,1
772,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),0,1
773,Glutamine amidotransferase related to the GATase domain of CobQ (PDB:5N9M),0,1
774,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459),0,1
775,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB (NapD) (PDB:2JSX) (PUBMED:24314029),0,2
776,Pyruvate/oxaloacetate carboxyltransferase (OadA1) (PDB:2NX9) (PUBMED:18681940),0,1
777,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),1,1
778,"Uncharacterized conserved protein, DUF2267 family",2,0
779,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain (YmdB) (PDB:1HJZ)",0,1
780,"Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase) (BrkB)",1,0
781,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),1,0
782,Predicted GTPase (YeeP),0,2
783,Dipeptide/tripeptide permease (PTR2) (PDB:2XUT),0,2
784,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",0,1
785,"Uncharacterized conserved protein YaeQ, suppresses RfaH defect (YaeQ) (PDB:2G3W) (PUBMED:9604894;32214543)",1,0
786,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",1,0
787,"Uncharacterized conserved protein, DUF937 domain",1,0
788,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",0,1
789,"Uncharacterized conserved protein, DUF2141 family",1,0
790,GyrI-like small molecule binding domain (BltR2) (PDB:1BOW),2,1
791,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog) (TspO) (PDB:2MGY),1,1
792,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family (NCS2) (PUBMED:24169576;24214977)",0,1
793,"ECF-type riboflavin transporter, membrane (S) component (ECF-S) (PDB:4HZU) (PUBMED:23584587)",0,1
794,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),1,1
795,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",0,1
796,"Stage V sporulation protein SpoVAA, subunit of dipicolinate uptake complex (SpoVAA)",1,0
797,Ca2+/Na+ antiporter (ECM27) (PDB:3V5S),1,0
798,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",2,0
799,Predicted acetyltransferase (Eis) (PDB:2HV2),1,0
800,Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY),1,1
801,"Predicted methyltransferase MtxX, methanogen marker protein 4",1,2
802,RNA polymerase subunit RPABC4/transcription elongation factor Spt4 (Spt4) (PDB:1RYQ),0,2
803,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain (PurL1) (PDB:3VIU)",1,0
804,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L),1,0
805,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase) (MepA) (PDB:1TZP),1,0
806,Putative heme-binding protein PhuW (PhuW) (PDB:2G5G) (PUBMED:16950397),1,1
807,LysM repeat (LysM) (PDB:1E0G),1,0
808,Predicted P-loop ATPase and inactivated derivatives,0,1
809,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),0,1
810,"Uncharacterized conserved protein, DUF2252 family",1,0
811,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains (YheO)",1,0
812,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)",0,1
813,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",0,1
814,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),1,1
815,"Uncharacterized conserved protein, DUF2344 family",0,3
816,Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E),1,0
817,Glutaredoxin 2 (GrxB) (PDB:1G7O),0,1
818,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",1,0
819,Predicted transcriptional regulator with an HTH domain,1,0
820,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",1,0
821,"DNA polymerase III, chi subunit (HolC) (PDB:1EM8)",0,1
822,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,1
823,Beta-galactosidase/beta-glucuronidase (LacZ) (PDB:5N6U) (PUBMED:19291314),1,0
824,Excinuclease UvrABC helicase subunit UvrB (UvrB) (PDB:1C4O),2,0
825,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain (PDB:4PIM)",0,1
826,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)",1,0
827,Threonine aldolase (GLY1) (PDB:4LNJ),0,1
828,Cell division protein DedD (periplasmic protein involved in septation) (DedD),1,0
829,Isochorismate synthase EntC (MenF) (PDB:5JXZ),2,0
830,Predicted Zn-dependent protease (PDB:2X7M),0,1
831,Uncharacterized membrane protein,0,2
832,Cytochrome c oxidase assembly protein CtaG (CtaG) (PUBMED:14766920),1,0
833,Ribosomal protein L23 (RplW) (PDB:1VS6),1,0
834,"Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain",0,1
835,Small acid-soluble spore protein Tlp (thioredoxin-like protein) (Tlp) (PUBMED:8969507;9852018;10333516),1,0
836,Outer membrane usher protein FimD/PapC (FimD) (PDB:2KT6),1,0
837,Uncharacterized conserved protein YdaT (YdaT),1,0
838,Ribosomal protein S24E (RPS24A) (PDB:1XN9),0,2
839,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),2,0
840,"Sporulation protein KbaA, activator of histidine kinase KinB (KbaA) (PUBMED:8969501;2517635)",3,0
841,Secreted trypsin-like serine protease,1,1
842,Hypoxanthine-guanine phosphoribosyltransferase (HptA) (PDB:1G9S),1,1
843,"Cell division protein SepF/YlmF, interacts with FtsZ (SepF) (PDB:3ZIH) (PUBMED:16420366;24218584)",0,2
844,Replication-associated recombination protein RarA (DNA-dependent ATPase) (RarA) (PDB:3PVS),1,0
845,Hydrogenase maturation factor HypD (HypD) (PDB:2Z1D),0,1
846,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain (ASCH) (PDB:1S04)",1,0
847,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),1,1
848,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),1,0
849,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",0,1
850,Mu-like prophage protein gp16 (gp16),2,0
851,Sporulation sensor histidine kinase E (KinE) (PUBMED:11069677;11886552),2,0
852,UDP-N-acetyl-D-mannosaminuronate dehydrogenase (WecC) (PDB:3OJL),0,1
853,"Uncharacterized conserved protein YsxB, DUF464 family (YsxB) (PDB:1S12)",1,0
854,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",1,0
855,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",0,1
856,Ribosomal protein L10 (RplJ) (PDB:5IT8),1,0
857,Tellurite resistance protein TehA and related permeases (TehA) (PDB:3M71),1,2
858,Tyrosine-protein phosphatase YwqE (YwqE) (PDB:3QY6),0,1
859,Predicted transcriptional regulator,1,0
860,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),0,2
861,"Zn-dependent carboxypeptidase, M32 family (YpwA) (PDB:1K9X)",0,1
862,"Coenzyme F420-reducing hydrogenase, gamma subunit (FrhG) (PDB:5ODC)",0,1
863,"Light-independent protochlorophyllide reductase subunit N, BchN (=ChlN) (BchN) (PDB:2XDQ)",0,2
864,Lipoprotein signal peptidase (LspA) (PDB:5DIR),1,0
865,Outer membrane beta-barrel protein assembly factor BamC (BamC) (PDB:2LAE) (PUBMED:21823654;28760846),1,0
866,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II (AroG2) (PDB:6BMC)",0,2
867,Ribosomal protein S12 (RpsL) (PDB:4V4H),1,3
868,"Uncharacterized conserved protein, contains caspase domain (PDB:3UO8)",0,1
869,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),1,0
870,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family (PEBP) (PDB:1A44)",0,1
871,"ABC-type uncharacterized transport system, ATPase component (PUBMED:10686096)",1,0
872,Voltage-gated potassium channel Kch (Kch) (PDB:3FWZ),1,0
873,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),0,1
874,Preprotein translocase subunit SecG (Sec61beta) (SBH1),0,1
875,"Type II secretory pathway, component PulL (PulL) (PDB:2W7V) (PUBMED:11679764)",1,1
876,O-antigen ligase (RfaL),0,1
877,S-formylglutathione hydrolase FrmB (FrmB) (PDB:1DQY),0,1
878,"L-lactate utilization protein LutB, contains a ferredoxin-type domain (LutB)",2,0
879,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),1,0
880,Ubiquitin (UBI4) (PDB:1AAR),1,2
881,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1),1,1
882,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis (LarC) (PDB:3C19) (PUBMED:29887527)",0,2
883,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain (UbiT) (PDB:1C44) (PUBMED:31289180)",1,0
884,Bacterioferritin (cytochrome b1) (Bfr) (PDB:4E6K),1,0
885,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component (TauA) (PDB:2X26)",1,0
886,DnaJ domain-containing protein (DjlA) (PUBMED:15489435;11106641),0,1
887,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase) (UbiC) (PDB:1FW9),0,1
888,Cell division GTPase FtsZ (FtsZ) (PDB:1FSZ),2,0
889,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",0,1
890,Histidinol dehydrogenase (HisD) (PDB:1K75),1,0
891,"Prophage-encoded protein YbcV, DUF1398 family (YbcV)",1,0
892,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis) (YigB) (PDB:4JB3) (PUBMED:24123841)",0,1
893,Hydrogenase-4 membrane subunit HyfE (HyfE),0,2
894,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",1,2
895,Spore germination protein GerPA/GerPF (inner spore coat) (GerPA) (PUBMED:10715007),2,0
896,"Uncharacterized membrane protein YobD, UPF0266 family (YobD)",1,0
897,"Predicted phosphodiesterase, calcineurin family (YfcE) (PDB:1SU1) (PUBMED:17586769)",1,0
898,Ribosomal protein L32E (Rpl32e),1,0
899,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523),1,0
900,"Uncharacterized conserved protein, DUF1073 domain",1,0
901,Mg2+ and Co2+ transporter CorA (CorA) (PDB:2BBH),0,1
902,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats (RhsA) (PDB:4IGL)",1,0
903,"Dessication stress tolerance protein, LEA/WHy domain (LEA) (PUBMED:15598830;29802195)",1,0
904,"ABC-type enterobactin transport system, permease component (FepG)",1,1
905,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla (MlaE) (PDB:6IC4),0,1
906,"Uncharacterized conserved protein, DUF366 domain (PDB:2DDZ)",2,0
907,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",1,1
908,Uncharacterized sporulation protein YfkD (YfkD) (PUBMED:8969503;19543710),1,0
909,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)",0,1
910,Choline-glycine betaine transporter (BetT) (PDB:2WIT),0,1
911,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding) (Sbm) (PDB:1B1A)",1,0
912,"Ni,Fe-hydrogenase I large subunit (HyaB) (PDB:6FPI) (PUBMED:25905665)",1,1
913,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group (Csm5)",1,1
914,"Uncharacterized conserved protein, DUF465 domain",1,0
915,Precorrin-2 methylase (CobF) (PDB:2QBU),0,1
916,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)",1,0
917,Energy-converting hydrogenase Eha subunit G (EhaG) (PUBMED:19495416),1,0
918,Sporulation-specific protease YabG (YabG) (PUBMED:10714992;16751597),0,1
919,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",1,0
920,Glutamine cyclotransferase (PDB:2FAW),0,1
921,Type IV pilus assembly protein PilP (PilP) (PDB:2IVW),1,1
922,Ribosomal protein L11 methylase PrmA (PrmA) (PDB:3GRZ),1,0
923,Spore coat protein CotV/CotX (outer spore coat) (CotV) (PUBMED:8509331),1,1
924,"Possible nuclease of RNase H fold, RuvC/YqgF family",1,0
925,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",0,1
926,tRNA A37 threonylcarbamoyladenosine dehydratase (TcdA) (PDB:4D7A) (PUBMED:27913733),0,1
927,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily (QueFC) (PDB:3BP1) (PUBMED:14660578;17384645)",1,0
928,"Type II secretory pathway, PulJ/GspJ component (PulJ)",0,1
929,DNA-adenine methylase (Dam) (PDB:4GOL),0,1
930,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE (IspG) (PDB:2Y0F),0,2
931,Chromate resistance protein ChrB1 (ChrB1),0,3
932,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",1,1
933,"Uncharacterized conserved protein, DUF2132 family",1,1
934,"Outer membrane lipoprotein LpoA, binds and activates PBP1a (LpoA) (PDB:2MHK) (PUBMED:21183074)",1,0
935,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",0,1
936,Phage-related minor tail protein (YqbO),0,1
937,"Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)",1,0
938,"Uncharacterized conserved protein, contains thioredoxin-like domain",0,1
939,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)",1,1
940,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),1,0
941,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily (LpxO2)",1,0
942,Energy-converting hydrogenase Eha subunit E (EhaE) (PUBMED:19495416),0,1
943,Prophage maintenance system killer protein (Doc),1,0
944,"Type II secretory pathway, component PulF (PulF) (PDB:2VMA)",0,1
945,Phosphoketolase (XFP) (PDB:3AHC),1,0
946,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",0,3
947,Flagellar basal body L-ring protein FlgH (FlgH),1,0
948,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",1,2
949,"Uncharacterized conserved protein YgfB, UPF0149 family (YgfB) (PDB:1IZM)",1,0
950,"Flp pilus assembly protein, pilin Flp (Flp)",1,0
951,Glucan-binding domain (YG repeat) (PDB:1H09),1,1
952,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",1,0
953,Ribosomal protein S16 (RpsP) (PDB:4V4H),1,1
954,Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ),0,1
955,Septum site-determining ATPase MinD (MinD) (PDB:4V02),0,1
956,Adenylosuccinate synthase (PurA) (PDB:1ADE),1,2
957,"Uncharacterized conserved protein YqgC, DUF456 family (YqgC)",1,1
958,"Spore coat protein CotJA, required for the assembly of CotJC (CotJA) (PUBMED:7768848)",0,1
959,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",2,0
960,"Peptidoglycan-binding domain, expansin YoaJ (YoaJ)",1,0
961,"Ethanolamine utilization protein EutS, microcompartment shell protein (EutS) (PDB:3IA0)",1,0
962,Ribose 5-phosphate isomerase (RpiA) (PDB:1KS2),0,1
