,feature_name,cultured_feature_counts,uncultured_feature_counts
2006,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",7,0
2007,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family (SleL) (PDB:4S3J)",8,0
2008,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily (MfnD) (PDB:3DF7) (PUBMED:25211225)",8,0
2009,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),8,0
2010,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",8,0
2011,Uncharacterized conserved protein (PUBMED:24710389),8,0
2012,"Uncharacterized membrane protein AbrB, regulator of aidB expression (AbrB)",8,0
2013,Uncharacterized conserved protein (PDB:4XGR),8,0
2014,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",8,0
2015,Uncharacterized membrane protein YjcL,8,0
2016,DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR),8,0
2017,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",8,0
2018,"ACT domain-containing protein, UPF0735 family (PheB)",8,0
2019,NAD(P)H-flavin reductase (Mcr1) (PDB:3A1F),8,0
2020,Metal-sulfur cluster biosynthetic enzyme (PaaD) (PDB:1UWD),8,0
2021,Predicted transcriptional regulator YtfJ (YtfJ),8,0
2022,Co-chaperonin GroES (HSP10) (GroES),8,0
2023,Ureidoglycolate hydrolase (allantoin degradation) (AllA) (PDB:1XSQ),8,0
2024,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase (Pgk2),8,0
2025,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis (AsmA),7,1
2026,Sugar diacid utilization regulator CdaR (CdaR),8,0
2027,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)",6,1
2028,Isopenicillin N synthase and related dioxygenases (PcbC) (PDB:1BK0),8,0
2029,Aspartate kinase (MetL1) (PDB:2CDQ),8,0
2030,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),8,0
2031,Phosphoribosylamine-glycine ligase (PurD) (PDB:1GSO),8,0
2032,Predicted metalloprotease (YpfJ),7,0
2033,"Uncharacterized conserved protein YbaP, TraB family (TraB)",8,0
2034,Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71),8,0
2035,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),8,0
2036,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),8,0
2037,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)",8,0
2038,Small acid-soluble spore protein SspK (SspK) (PUBMED:9852018;10806362),7,0
2039,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)",8,0
2040,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain (PuuD) (PDB:1L9X)",8,0
2041,"Ras-like GTP-binding stress-induced protein YcjX,  DUF463 family (YcjX) (PDB:6NZ4) (PUBMED:31202886)",8,0
2042,"Spore germination protein GerPB, DUF2539 family (inner spore coat) (GerPB)",8,0
2043,23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5),8,0
2044,Uncharacterized integral membrane protein YrvD (YrvD) (PUBMED:16737961),8,0
2045,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family (YfaS) (PDB:2A73)",8,0
2046,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",8,0
2047,Outer membrane phospholipase A (PldA) (PDB:1FW2),8,0
2048,"DNA-binding transcriptional regulator YhcF, GntR family (YhcF) (PDB:4R1H)",8,0
2049,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",8,0
2050,Carotenoid cleavage dioxygenase or a related enzyme (PDB:2BIW),8,0
2051,Archaeal S-adenosylmethionine synthetase (MetK2) (PDB:4HPV),6,2
2052,Mannose-1-phosphate guanylyltransferase (CpsB) (PDB:2QH5),8,0
2053,"Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily (PDB:5ESC)",8,0
2054,Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),8,0
2055,Formate dehydrogenase maturation protein FdhE (FdhE) (PDB:2FIY),8,0
2056,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains (YcgR) (PDB:5Y6F)",8,0
2057,"ABC-type iron transporter FetAB, ATPase component (FetA)",8,0
2058,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",8,0
2059,Glutamine phosphoribosylpyrophosphate amidotransferase (PurF) (PDB:1ECB),8,0
2060,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)",8,0
2061,"Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily (CapA)",8,0
2062,"Membrane protease YdiL, CAAX protease family (YdiL)",8,0
2063,Chromosome segregation and condensation protein ScpB (ScpB) (PDB:1T6S),8,0
2064,Predicted nucleotidyltransferase AF1967 (AF1967),8,0
2065,Dethiobiotin synthetase (BioD) (PDB:1DTS),8,0
2066,Exoribonuclease R (VacB) (PDB:6H25),8,0
2067,Lipopolysaccharide export system protein LptA (LptA) (PDB:2R19),8,0
2068,Predicted ABC-type ATPase or kinase,8,0
2069,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein) (OsmF) (PDB:4WEP),7,0
2070,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",8,0
2071,Uridine kinase (Udk) (PDB:5B3F),5,3
2072,O-Glycosyl hydrolase (XynC),8,0
2073,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module (MazF) (PDB:2MF2)",8,0
2074,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",8,0
2075,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),8,0
2076,Phage tail tube protein FII (PDB:3J9Q) (PUBMED:22984449),8,0
2077,Phosphoribulokinase (PrkB) (PDB:1A7J),8,0
2078,3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757),7,1
2079,"Type II secretory pathway, pseudopilin PulG (PulG) (PDB:1AY2)",8,0
2080,Glutamate 5-kinase (ProB) (PDB:2W21),8,0
2081,"Small neutral amino acid transporter SnatA, MarC family (MarC) (PUBMED:17954692;12761179)",8,0
2082,Spore germination protein GerPE (inner spore coat) (GerPE),8,0
2083,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",6,0
2084,"Predicted class III extradiol dioxygenase, MEMO1 family (Mho1) (PDB:3BCZ)",8,0
2085,"Tetrahydromethanopterin S-methyltransferase, subunit B (MtrB)",8,0
2086,"ECF-type riboflavin transporter, membrane (S) component (ECF-S) (PDB:4HZU) (PUBMED:23584587)",8,0
2087,Ribosome maturation protein Sdo1 (Sdo1),8,0
2088,"Predicted peroxiredoxin, DsrE/DsrF-like family (PDB:3MC3)",7,0
2089,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmC)",8,0
2090,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",8,0
2091,Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs (Lys2b) (PDB:5MSP),8,0
2092,Maltodextrin utilization protein YvdJ (function unknown) (YvdJ) (PUBMED:16707683),8,0
2093,Proline dehydrogenase (PutA) (PDB:5KF6),8,0
2094,"Predicted transcriptional regulator, contains HTH domain (PDB:3LMM)",7,0
2095,Molybdenum cofactor biosynthesis enzyme MoaC (MoaC) (PDB:1EKR) (PUBMED:32239579),8,0
2096,"DNA polymerase I, 3'-5' exonuclease and polymerase domains (PolA) (PDB:1D8Y)",8,0
2097,"DNA/RNA endonuclease YhcR, contains UshA esterase domain (YhcR)",8,0
2098,Meiotically up-regulated gene 157 (Mug157) protein (function unknown) (PDB:2NVP),7,0
2099,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),8,0
2100,"DNA-binding response regulator, FixJ family, consists of REC and HTH domains (FixJ) (PDB:1YIO)",7,0
2101,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",7,1
2102,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",7,0
2103,Phosphoserine phosphatase (SerB) (PDB:3N28),7,1
2104,Cytochrome b subunit of Ni2+-dependent hydrogenase (CytB),8,0
2105,Threonine/homoserine/homoserine lactone efflux protein (RhtB),8,0
2106,"Cytochrome bd-type quinol oxidase, subunit 1 (AppC) (PDB:5DOQ)",7,0
2107,"Uncharacterized membrane protein, YccA/Bax inhibitor family",8,0
2108,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase) (CobS) (PUBMED:31481610),8,0
2109,Deoxyhypusine synthase (DYS1) (PDB:1DHS),8,0
2110,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit (RnfC)",8,0
2111,"Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)",8,0
2112,"Uncharacterized conserved protein, DUF2121 domain",7,0
2113,Phage P2 baseplate assembly protein gpV (gpV) (PDB:3AQJ),7,0
2114,Surface antigen (LipA17),8,0
2115,Adenylosuccinate lyase (PurB) (PDB:2HVG),7,0
2116,Type IV pilus assembly protein PilN (PilN),8,0
2117,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",8,0
2118,"NADH pyrophosphatase NudC, Nudix superfamily (NPY1)",8,0
2119,Lysozyme family protein,7,1
2120,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),7,0
2121,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),8,0
2122,"K+-transporting ATPase, KdpA subunit (KdpA) (PDB:5MRW)",8,0
2123,Energy-converting hydrogenase Eha subunit A (EhaA) (PUBMED:19495416),8,0
2124,"ABC-type sulfate transport system, periplasmic component (CysP)",7,0
2125,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",8,0
2126,"Uncharacterized conserved protein, contains a Zn-finger-like domain (PUBMED:17250770)",7,0
2127,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor) (Tig) (PDB:5OWI),7,1
2128,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase (MurQ) (PDB:4S12) (PUBMED:10095793),8,0
2129,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",8,0
2130,Serine acetyltransferase (CysE) (PDB:1T3D),8,0
2131,"Uncharacterized conserved protein, DUF4810 domain",8,0
2132,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family (YutE) (PDB:1YLM) (PUBMED:26112399)",8,0
2133,Glycerol-3-phosphate responsive antiterminator (mRNA-binding) (GlpP) (PDB:1VKF),8,0
2134,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily (NimA) (PDB:1W3O)",8,0
2135,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",8,0
2136,Uncharacterized membrane protein YpjA (YpjA),7,0
2137,"Predicted membrane transporter YfcC, affects glyoxylate shunt (YfcC) (PUBMED:24513124)",8,0
2138,ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118),8,0
2139,Bacteriochlorophyllide reductase subunit BchY (BchY) (PUBMED:21886856),8,0
2140,Prephenate dehydrogenase (TyrA) (PDB:2F1K),7,0
2141,Phage protein D (gpD),8,0
2142,Sensor histidine kinase DipB regulating citrate/malate metabolism (CitA),7,1
2143,Threonine dehydrogenase or related Zn-dependent dehydrogenase (Tdh) (PDB:4A2C),8,0
2144,Mannosyltransferase OCH1 or related enzyme (OCH1),8,0
2145,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain (YprA)",7,0
2146,Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin) (AhpC) (PDB:2RII),8,0
2147,Energy-converting hydrogenase Eha subunit G (EhaG) (PUBMED:19495416),8,0
2148,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",8,0
2149,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),7,1
2150,"Inorganic triphosphatase YgiF, contains CYTH and CHAD domains (PPPi) (PDB:5A60) (PUBMED:22984449)",8,0
2151,Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY),8,0
2152,"Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)",8,0
2153,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",8,0
2154,Type IV pilus assembly protein PilX (PilX),8,0
2155,"Integrase/recombinase, includes phage integrase (FimB)",8,0
2156,"Archaeal fructose 1,6-bisphosphatase (FbpA) (PDB:1UMG)",8,0
2157,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)",8,0
2158,5-carboxymethyl-2-hydroxymuconate isomerase (HpaF) (PDB:1OTG),7,1
2159,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),8,0
2160,"Stage II sporulation protein SpoIIGA (protease, processing of pro-sigma-E to active sigma-E) (SpoIIGA) (PUBMED:18378688;21362630)",8,0
2161,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A) (Efp) (PDB:1UEB),8,0
2162,Uncharacterized membrane protein (PUBMED:15623504),8,0
2163,Transcription antitermination protein NusB (NusB) (PDB:1EY1) (PUBMED:21652641),8,0
2164,Terpene cyclase SqhC (SqhC) (PDB:1GSZ) (PUBMED:21627333),8,0
2165,Flagellar basal body rod protein FlgC (FlgC),8,0
2166,"Type I restriction-modification system, DNA methylase subunit (HsdM) (PDB:2AR0) (PUBMED:26872910)",7,1
2167,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",8,0
2168,Precorrin-2 methylase (CobF) (PDB:2QBU),7,0
2169,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group (Csm3) (PDB:6IFN)",8,0
2170,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",8,0
2171,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",8,0
2172,Short chain fatty acids transporter (AtoE),8,0
2173,Single-stranded DNA-binding protein (Ssb) (PDB:1EQQ),8,0
2174,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),8,0
2175,PII-like signaling protein (PDB:1O51),8,0
2176,"Transcriptional regulator, CopY/TcrY family (CopY) (PDB:1OKR)",8,0
2177,Flavodoxin/ferredoxin--NADP reductase (Fpr) (PDB:3OZU),8,0
2178,"Heme-binding protein HbpS, GlcG/HbpS family (GlcG) (PDB:2A2L) (PUBMED:19244623;25342754)",8,0
2179,"Fructose-bisphosphate aldolase class Ia, DhnA family (FbaB) (PDB:1OJX)",8,0
2180,UDP-3-O-acyl-N-acetylglucosamine deacetylase (LpxC) (PDB:1P42),7,0
2181,Uncharacterized conserved protein related to proFAR isomerase (HisA),8,0
2182,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain (YkwD) (PDB:1CFE) (PUBMED:31199835),8,0
2183,CDP-diglyceride synthetase (CdsA) (PDB:4Q2E),8,0
2184,Phosphoglucomutase/phosphomannomutase (Pgm) (PDB:1C47) (PUBMED:30938049),8,0
2185,Fatty acid repression mutant protein (predicted oxidoreductase) (FMR2) (PDB:2WQF),8,0
2186,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit (AtoA) (PDB:5DBN)",7,0
2187,Acyl-CoA hydrolase (YciA) (PDB:5DM5),8,0
2188,Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A),8,0
2189,Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711),8,0
2190,"Type IV pilus assembly protein, ATPase PilU (PilU)",8,0
2191,"Uncharacterized conserved protein YkuJ, DUF1797 family (YkuJ) (PDB:2FFG)",8,0
2192,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",8,0
2193,Transcriptional regulator TyrR of aromatic amino acids metabolism (TyrR) (PDB:1G2H),8,0
2194,"Uncharacterized conserved protein, DUF2149 domain",8,0
2195,"FoF1-type ATP synthase, membrane subunit a (AtpB) (PUBMED:22931285)",8,0
2196,"Uncharacterized conserved protein, DUF1674 domain",8,0
2197,Cysteinyl-tRNA synthetase (CysS) (PDB:1LI5),8,0
2198,"ABC-type sulfate transport system, permease component (CysW)",8,0
2199,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",8,0
2200,Peptidase E (PepE) (PDB:1FY2),8,0
2201,Outer membrane lipoprotein LptE/RlpB (LPS assembly) (LptE) (PDB:2JXP),7,0
2202,Uncharacterized membrane protein YiaA (YiaA),7,0
2203,D-serine dehydratase (DsdA) (PDB:3R0Z),8,0
2204,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family (YkgB) (PUBMED:24078635)",8,0
2205,Antirestriction protein ArdA (ArdA) (PDB:2W82),8,0
2206,Glutamine cyclotransferase (PDB:2FAW),8,0
2207,"Uncharacterized sporulation protein YtfI, contains DUF2953 domain (YtfI) (PUBMED:9387221)",7,1
2208,"Uncharacterized Zn-binding protein, DUF971 domain (PA5055) (PDB:3LUU)",8,0
2209,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),8,0
2210,Starvation-inducible outer membrane lipoprotein Slp (Slp),8,0
2211,Virulence-associated protein VagC (function unknown) (VagC),8,0
2212,"Uncharacterized conserved protein YukJ, DUF2278 family (YukJ)",8,0
2213,Succinylarginine dihydrolase (AstB) (PDB:1YNF),8,0
2214,"FoF1-type ATP synthase, membrane subunit b or b' (AtpF) (PDB:1B9U)",8,0
2215,Nicotinamide riboside kinase (NadR3) (PDB:1LW7),8,0
2216,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein) (ComFA),8,0
2217,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily (Cmr6) (PDB:3X1L)",8,0
2218,Trans-2-enoyl-CoA reductase (PDB:3S8M),8,0
2219,RNA degradosome component RraA (regulator of RNase E activity) (RraA) (PDB:1J3L) (PUBMED:20471400),8,0
2220,Hexokinase (PDB:1BDG),7,0
2221,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains (FIST) (PUBMED:17855421)",8,0
2222,Transposase (or an inactivated derivative) (IS285),8,0
2223,N-acyl-D-aspartate/D-glutamate deacylase,8,0
2224,Flagellar biosynthesis regulator FlaF (FlaF),7,1
2225,"Pyrimidine reductase, riboflavin biosynthesis (RibD) (PDB:2O7P)",8,0
2226,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),8,0
2227,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",7,0
2228,"Uncharacterized conserved protein, DUF1704 domain",8,0
2229,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain (Rae1) (PDB:5MQ8) (PUBMED:28363943)",8,0
2230,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),8,0
2231,"Uncharacterized Zn-finger containing protein, UPF0148 family",8,0
2232,Uncharacterized conserved protein (PDB:2L3A),8,0
2233,"Ni,Fe-hydrogenase III component G (HycE1)",7,0
2234,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family (Spy) (PDB:2JLB)",8,0
2235,Pantothenate kinase (PanK) (PDB:5E26),8,0
2236,NAD(P)H dehydrogenase cyanobacteria/chloroplast-specific assembly factor CRR6 (CRR6) (PUBMED:23725563),7,1
2237,Phosphatidylserine synthase (PssA),7,1
2238,"Type III secretory pathway, EscS/YscS component (EscS) (PDB:6R6B)",8,0
2239,Uncharacterized conserved protein (PDB:2HWJ),8,0
2240,Na+/phosphate symporter (NptA),8,0
2241,Phage tail sheath protein FI (PDB:3J9Q) (PUBMED:18586829),8,0
2242,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family (TagB)",8,0
2243,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit (AcoB) (PDB:2OZL)",8,0
2244,Endonuclease I (EndA) (PDB:1OUO),8,0
2245,"Uncharacterized membrane protein, DMT/DUF486 family (PUBMED:21873409)",7,1
2246,"Uncharacterized conserved protein YjiS, DUF1127 family (YjiS)",8,0
2247,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),8,0
2248,Small acid-soluble spore protein SspO/CotK (SspO) (PUBMED:9068633;9852018;10806362),8,0
2249,Predicted trehalose synthase (Ble),8,0
2250,Outer membrane receptor for monomeric catechols (Fiu),8,0
2251,"ECF-type transporter of queuosine precursor, membrane (S) component (QueT) (PUBMED:21135102;31481610)",8,0
2252,Anaerobic C4-dicarboxylate transporter (DcuA),8,0
2253,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",8,0
2254,Ribosomal protein RSM22 (predicted mitochondrial rRNA methylase) (Rsm22),8,0
2255,Purine nucleoside phosphorylase (XapA) (PDB:1YQQ),7,1
2256,Homoaconitase/3-isopropylmalate dehydratase large subunit (LeuC) (PDB:4KP1),8,0
2257,Predicted RNA methylase (PDB:6H2U),8,0
2258,Glutamine synthetase adenylyltransferase (GlnE1) (PDB:1V4A),7,1
2259,Phosphopantetheine adenylyltransferase (CAB4) (PDB:3DO8),7,1
2260,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",8,0
2261,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",6,2
2262,UDP-N-acetylenolpyruvoylglucosamine reductase (MurB) (PDB:2MBR),8,0
2263,"Uncharacterized conserved protein, DUF1033 domain",7,0
2264,Uncaracterized surface protein containing fasciclin (FAS1) repeats (FAS1),8,0
2265,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",8,0
2266,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),8,0
2267,Putative effector of murein hydrolase (LrgB),8,0
2268,Amino acid permease (SdaC),8,0
2269,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),7,1
2270,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),8,0
2271,"Uncharacterized conserved protein, DUF1499 family",8,0
2272,Anti-sigma-F factor Fin (YabK) (PDB:5MSL) (PUBMED:15317759;21037003),8,0
2273,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",7,0
2274,Amino acid racemase YgeA (RacX) (PDB:5ELL),8,0
2275,Prespore-specific transcriptional regulator RsfA (RsfA) (PUBMED:7934828;10629188),8,0
2276,Fe-S cluster assembly ATPase SufC (SufC) (PDB:2D3W),8,0
2277,Restriction endonuclease S subunit (HsdS) (PDB:1YDX),7,1
2278,"Uncharacterized conserved protein, DUF3299 family (PDB:4HSP) (PUBMED:21378183)",8,0
2279,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters (YgfZ) (PDB:1NRK) (PUBMED:27941785;22081392)",8,0
2280,"Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)",8,0
2281,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",8,0
2282,Serine protease inhibitor ecotin (Eco) (PDB:1SLU),7,1
2283,Uroporphyrinogen-III decarboxylase HemE (HemE) (PDB:2DG5),8,0
2284,Archaeal shikimate kinase (AroK2),8,0
2285,N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3),8,0
2286,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",8,0
2287,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3 (MJ1412)",8,0
2288,High-affinity Fe2+/Pb2+ permease (FTR1),8,0
2289,Cytochrome c biogenesis protein ResB (ResB),8,0
2290,"L-cystine transporter TcyP, sodium:dicarboxylate symporter family (TcyP)",8,0
2291,Signal recognition particle GTPase (Ffh) (PDB:2V3C),8,0
2292,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),8,0
2293,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),8,0
2294,ABC-type ATPase fused to a predicted acetyltransferase domain (MK0520),8,0
2295,Tellurite resistance protein TerB (TerB) (PDB:2JXU) (PUBMED:23044854;26778143),8,0
2296,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)",8,0
2297,Polyprenyltransferase (heme O synthase) (CyoE),8,0
2298,"Cytokinesis protein 3, contains TGc (transglutaminase/protease-like) domain (CYK3)",8,0
2299,Uncharacterized MnhB-related membrane protein (PDB:6CFW),8,0
2300,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)",8,0
2301,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),8,0
2302,Aspartate/methionine/tyrosine aminotransferase (AspB) (PDB:2O0R),8,0
2303,Cytidylate kinase (Cmk) (PDB:3R20) (PUBMED:19111750;25691594;28928205),8,0
2304,sRNA-binding regulator protein Hfq (Hfq) (PDB:1HK9),8,0
2305,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development) (YaaT) (PUBMED:23490197)",8,0
2306,"L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)",8,0
2307,"Glucose/arabinose dehydrogenase, beta-propeller fold (YliI) (PDB:1C9U)",8,0
2308,tRNA(Ile2) C34 agmatinyltransferase TiaS (TiaS) (PDB:3AMT),6,2
2309,"DNA primase, phage- or plasmid-associated",8,0
2310,Predicted periplasmic protein,8,0
2311,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)",8,0
2312,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",8,0
2313,Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ),8,0
2314,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD (CzcO) (PDB:4USQ),8,0
2315,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),8,0
2316,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase (Acs) (PDB:4B2O) (PUBMED:14638756),8,0
2317,Aspartyl aminopeptidase (LAP4) (PDB:1Y7E),8,0
2318,"Uncharacterized conserved protein, DUF2304 domain",8,0
2319,"Arsenite efflux pump ArsB, ACR3 family (ACR3)",8,0
